ts_code,trade_date,pe_ttm,pb,ps_ttm,total_mv,circ_mv
000909.SZ,20251009,,2.3632,8.2479,242493.6917,242491.6558
688060.SH,20251009,,2.8347,7.8932,255930.9755,255930.9755
600331.SH,20251009,,9.159,8.3481,2887268.8,2220976.0
688281.SH,20251009,61.0196,4.6027,17.9308,2098794.1975,2098794.1975
002675.SZ,20251009,76.6668,2.7452,4.3502,1231945.9833,1110615.687
920001.BJ,20251009,127.6887,4.4898,16.2389,340809.4605,196716.6824
603818.SH,20251009,,1.1988,0.7614,265005.928,265005.928
002485.SZ,20251009,,1.6071,2.442,193120.0,193120.0
600480.SH,20251009,24.883,2.2451,0.8951,1714971.7492,1689439.265
002577.SZ,20251009,185.3181,4.7546,13.3173,567739.952,567709.727
002281.SZ,20251009,64.9894,5.7466,5.1527,5361529.892,5180696.0649
603276.SH,20251009,110.2973,2.0479,4.6278,354457.6914,129121.4539
002556.SZ,20251009,50.0823,1.4639,0.3475,521531.4621,521037.257
300245.SZ,20251009,,3.7359,9.2703,466424.7496,465425.6826
002630.SZ,20251009,,14.3772,1.6778,357782.4,312172.6848
002703.SZ,20251009,65.3336,5.7637,3.7043,1145104.2785,815778.919
688350.SH,20251009,,2.0331,1.8123,275693.0172,275693.0172
300876.SZ,20251009,,3.7351,5.3855,275967.6865,197762.0065
603048.SH,20251009,51.5267,2.3159,4.3487,294494.4,294494.4
603877.SH,20251009,39.9763,1.5245,1.0061,659505.5614,657052.5164
601015.SH,20251009,,1.2278,0.6027,727129.1595,727129.1595
603270.SH,20251009,47.7763,2.5409,3.5414,565295.2009,182449.0009
301071.SZ,20251009,117.8077,1.7544,16.8927,925007.8004,691587.6695
000595.SZ,20251009,,14.3686,23.9919,549971.0248,549971.0248
300856.SZ,20251009,30.6009,2.37,3.9642,631236.718,605846.7798
603283.SH,20251009,27.7907,4.5899,3.8278,1452572.5511,1416731.5151
603381.SH,20251009,39.7719,1.5648,0.5503,569415.1824,341130.4464
002340.SZ,20251009,41.0214,2.2785,1.3722,4586247.656,4551927.5152
688330.SH,20251009,24.9359,1.4674,6.2246,561540.0,561540.0
002927.SZ,20251009,131.1089,3.2711,3.7093,335904.2309,332210.4372
301392.SZ,20251009,322.3154,22.1928,33.8361,1664800.0,679170.3263
002014.SZ,20251009,14.5431,3.0827,1.8912,684765.9062,675850.101
300902.SZ,20251009,,4.6973,13.1123,385604.9456,257177.9821
001213.SZ,20251009,33.7679,0.9761,1.6116,1866666.6665,1866666.6665
002851.SZ,20251009,143.0067,6.8157,4.777,4220523.4447,3509814.1685
300447.SZ,20251009,,2.3074,5.6387,459096.2513,295891.7651
002761.SZ,20251009,51.7645,1.4973,0.1243,1004977.7039,1004977.7039
600072.SH,20251009,,1.7787,1.985,1848227.9087,1332504.8987
002343.SZ,20251009,,3.8478,7.4041,374735.3023,374735.3023
002334.SZ,20251009,26.6756,2.6953,1.8891,802407.3916,723818.2271
000777.SZ,20251009,35.0499,3.5571,4.2447,808244.286,808230.0233
920651.BJ,20251009,27.4577,4.606,6.9997,226188.0,56639.2217
600740.SH,20251009,6826.0278,0.6854,1.5363,1042783.3097,1042783.3097
000811.SZ,20251009,24.3375,2.3404,2.1393,1369840.6401,1350264.1229
603500.SH,20251009,36.5728,4.0396,5.6644,391372.8541,390236.1595
600354.SH,20251009,45.2306,4.6711,2.57,329876.3,329876.3
605006.SH,20251009,669.8922,1.8753,2.2455,475943.4324,467413.2266
300512.SZ,20251009,150.6638,2.3961,3.6447,386851.1904,311598.0062
300191.SZ,20251009,,6.2079,13.755,654080.0,452122.58
300807.SZ,20251009,,5.5961,13.8948,269164.6062,205480.5305
300582.SZ,20251009,,3.5195,2.0519,501541.2998,372186.9698
600895.SH,20251009,70.5781,5.7999,31.1148,7659818.5143,7659818.5143
603933.SH,20251009,177.9946,2.785,1.7693,366938.8086,366938.8086
605566.SH,20251009,126.949,1.834,4.3295,364151.54,364151.54
300219.SZ,20251009,303.0117,2.0271,1.2065,524586.1379,523626.8282
002338.SZ,20251009,212.7306,9.9239,18.1278,1344000.0,1344000.0
000783.SZ,20251009,16.7782,1.3578,5.4053,4672911.6411,4672911.6411
600193.SH,20251009,,19.5956,37.5534,176104.422,176104.422
600690.SH,20251009,11.7275,2.0776,0.7779,23870131.5217,15911450.7857
002029.SZ,20251009,22.6021,0.8899,1.9141,584464.5122,551621.54
301197.SZ,20251009,54.0957,1.8433,6.2589,242405.94,165491.223
300821.SZ,20251009,331.4918,2.2618,2.3592,1118400.0,1118204.979
301396.SZ,20251009,,9.8169,7.3558,1226605.2005,607887.7813
920425.BJ,20251009,62.5944,6.7042,19.0594,169538.3497,141519.7822
300457.SZ,20251009,51.3222,3.4224,2.6769,2238082.0184,2198487.4104
920339.BJ,20251009,36.4223,3.7949,3.1447,222405.838,152406.1064
688291.SH,20251009,86.5707,3.7749,15.196,358101.4496,117429.4496
920809.BJ,20251009,,2.257,1.562,370212.9,283728.2175
000960.SZ,20251009,24.2394,2.1327,0.9338,4135900.3054,4135900.3054
300651.SZ,20251009,102.5326,3.0491,8.9311,315038.8139,195063.081
601872.SH,20251009,14.2048,1.6624,2.6745,6726090.5722,6726090.5722
002526.SZ,20251009,56.0387,2.1384,3.0374,686375.6269,681867.5086
300442.SZ,20251009,52.0023,8.8502,18.89,8871216.9142,8838814.1317
688278.SH,20251009,34.814,12.0177,10.5525,3311352.0,3311352.0
920414.BJ,20251009,,4.3182,17.9365,124486.8949,86285.58
000686.SZ,20251009,17.5514,1.0646,3.4607,2057258.1123,2057258.1123
000893.SZ,20251009,24.2545,2.9677,8.5174,3723926.2836,3271594.5982
600208.SH,20251009,,0.9027,8.205,3752442.8928,3752017.5646
000036.SZ,20251009,618.0783,1.2338,13.9336,586796.2271,585681.1109
600872.SH,20251009,17.9231,2.5796,2.8498,1434122.8102,1419388.816
601008.SH,20251009,47.0804,1.746,2.7655,710885.5774,710885.5774
603383.SH,20251009,44.7612,6.3029,13.8009,886655.5883,883616.7657
300565.SZ,20251009,,5.25,4.7198,311381.6512,284571.8158
920375.BJ,20251009,60.0989,2.206,2.7831,177382.177,106462.5483
688277.SH,20251009,,6.7027,34.0641,837436.8897,837436.8897
600615.SH,20251009,186.0191,4.0288,6.6095,297598.8606,296972.0718
002482.SZ,20251009,,13.2423,5.9099,667671.3006,666353.6446
300541.SZ,20251009,73.0061,4.0035,2.655,680330.3863,611567.1601
688663.SH,20251009,38.522,4.5293,2.9283,611338.0597,611338.0597
600141.SH,20251009,21.5855,1.5538,1.1102,3287702.6803,3287702.6803
600280.SH,20251009,,5.6863,1.7562,375735.4844,375735.4844
688400.SH,20251009,182.6368,5.2889,8.4192,2116344.1812,2116344.1812
920037.BJ,20251009,52.3598,11.3478,12.2559,849690.4153,274652.4213
301559.SZ,20251009,40.8864,2.277,3.2393,1027800.0,154170.0
300271.SZ,20251009,,1.724,3.9535,638934.3497,627429.8506
603728.SH,20251009,531.6076,11.6956,13.979,3446565.21,3446565.21
600613.SH,20251009,49.094,1.4089,1.7153,325783.6931,292385.1866
300518.SZ,20251009,,3.4939,14.3066,267610.335,267586.3803
600018.SH,20251009,8.8313,0.9424,3.4016,12874594.9899,12837661.498
301557.SZ,20251009,38.5132,3.6759,3.2946,362792.8477,90723.04
600199.SH,20251009,,3.2574,9.21,683450.9001,683450.9001
000597.SZ,20251009,20.4234,1.4672,1.0862,780617.281,770895.8449
002857.SZ,20251009,177.3246,6.0326,4.2686,308846.1873,306048.0
002275.SZ,20251009,17.0346,2.7614,4.0694,864313.4106,822349.7758
600869.SH,20251009,,4.4095,0.6996,1939714.3,1939714.3
002234.SZ,20251009,,1.6053,1.3955,292777.6179,252881.8481
600570.SH,20251009,52.4663,7.6509,10.8295,6683614.4962,6683614.4962
600628.SH,20251009,68.6589,1.1196,4.2745,473512.7811,473512.7811
300021.SZ,20251009,66.7844,2.0204,1.1264,499937.6923,426769.4742
603167.SH,20251009,15.7946,1.3599,2.4052,428328.9312,428328.9312
600159.SH,20251009,,1.4072,3.3581,241530.9405,241530.9405
688618.SH,20251009,119.5425,3.278,7.5477,281193.7278,280842.1081
301117.SZ,20251009,526.7112,3.6445,13.8451,481153.1095,295950.8291
002805.SZ,20251009,,2.7951,2.5367,410011.5117,407786.3635
688168.SH,20251009,,5.9496,6.2015,604004.4195,604004.4195
300550.SZ,20251009,63.3484,2.8842,7.849,317435.2105,317140.4804
920792.BJ,20251009,41.8715,2.1993,3.3553,219837.12,133276.5369
002186.SZ,20251009,198.8586,4.0132,2.5397,341603.7274,341147.1192
605020.SH,20251009,37.4211,3.367,3.1473,1534339.8945,1510545.1602
300490.SZ,20251009,,2.4426,3.2408,549368.1888,541902.0993
688176.SH,20251009,,3.3068,24.0463,604298.3742,460955.734
300306.SZ,20251009,37.0089,2.3046,7.8562,334584.7198,196057.4976
600794.SH,20251009,42.9746,1.9302,6.4738,505264.0581,505264.0581
300844.SZ,20251009,268.6627,5.9386,9.7708,492712.7117,475950.8057
300665.SZ,20251009,,3.8728,3.5162,209750.0093,208911.9691
002196.SZ,20251009,,3.5601,1.9291,496367.8019,488773.6924
000090.SZ,20251009,16.2941,0.6059,0.311,676413.4471,676382.4961
600429.SH,20251009,64.9124,1.3696,1.095,710821.9163,705349.5476
300077.SZ,20251009,,14.6739,11.4164,1466563.6505,1424313.411
301509.SZ,20251009,56.778,2.0444,7.618,444448.2086,209374.0243
300105.SZ,20251009,45.5331,1.9368,2.8973,371386.3824,371386.3824
603239.SH,20251009,29.9103,4.6336,4.177,560390.4,560390.4
603906.SH,20251009,,3.8028,1.526,1179020.7921,972500.7921
002765.SZ,20251009,55.9743,3.6175,2.5302,928630.4002,848540.4394
603929.SH,20251009,16.8707,5.891,2.2402,943904.64,943904.64
300374.SZ,20251009,,4.855,2.0664,402558.4957,319107.9402
002718.SZ,20251009,,3.4954,5.7345,320601.2549,137817.8657
603350.SH,20251009,41.9493,3.5804,2.557,463215.285,175076.0
300835.SZ,20251009,60.9742,6.9709,6.6584,802655.1917,553851.7597
920575.BJ,20251009,,8.5007,2570.0216,344713.38,230600.7604
300124.SZ,20251009,46.7365,7.8791,5.8025,24003003.0663,21027607.751
603700.SH,20251009,31.6716,1.4921,1.5302,239820.3298,239820.3298
002960.SZ,20251009,34.5914,1.8065,2.3213,1116242.6027,953399.1816
920802.BJ,20251009,64.1002,3.4109,7.5686,145728.7313,39269.1998
300594.SZ,20251009,,1.9278,1.9317,162156.6393,160611.6906
002734.SZ,20251009,24.9692,2.3221,1.8109,795189.1899,720513.0336
002729.SZ,20251009,54.3265,4.8098,6.0384,263293.7149,252492.2801
000045.SZ,20251009,79.0736,2.1626,1.9268,638217.5297,575847.5297
688622.SH,20251009,,21.2118,53.7747,817400.0436,817400.0436
000899.SZ,20251009,11.5483,1.5983,1.3669,939577.6829,939577.6829
600719.SH,20251009,,6.7986,4.1229,248424.1544,248424.1544
688656.SH,20251009,338.0683,12.0361,25.1838,980127.1856,980127.1856
603693.SH,20251009,28.6991,1.7023,5.5419,1166050.451,1166050.451
600857.SH,20251009,187.729,4.4145,6.1642,381343.8623,381343.8623
301448.SZ,20251009,295.029,8.6926,7.4895,583544.0,268430.24
301000.SZ,20251009,87.5118,9.8227,14.8737,1182812.5581,1116541.5981
301061.SZ,20251009,23.2552,5.0671,6.3822,1929080.2033,1280999.0362
002259.SZ,20251009,45.4858,11.7925,3.3697,315977.8721,315977.8721
688108.SH,20251009,986.6769,13.0771,24.0791,1169094.88,1169094.88
301113.SZ,20251009,203.8833,2.817,5.8502,193921.0,117455.32
001333.SZ,20251009,23.3184,1.833,1.8351,308864.0,106172.0
300999.SZ,20251009,54.1669,1.802,0.6986,17121386.0707,1713679.5323
300329.SZ,20251009,,5.0889,26.7204,352779.8481,351719.2394
600249.SH,20251009,40.896,1.5029,3.0714,325050.0,325050.0
300707.SZ,20251009,,2.3102,3.4614,258455.9069,209768.9692
603826.SH,20251009,313.8974,6.6234,12.5542,1268467.2,1268467.2
600397.SH,20251009,,,1.6452,734550.2324,734550.2324
000428.SZ,20251009,,2.237,5.8642,322999.542,322999.542
600866.SH,20251009,10.0999,1.5816,0.7561,1285979.8048,971965.4568
002146.SZ,20251009,,0.5845,0.2171,704402.5439,633666.4589
300976.SZ,20251009,34.8589,2.7223,3.2563,935665.1663,598941.3149
600648.SH,20251009,16.3086,0.985,2.0505,1487743.9665,1022662.0367
300911.SZ,20251009,,8.0318,17.5956,940543.2853,878316.1187
920879.BJ,20251009,48.6042,6.8892,10.4578,394040.5412,318227.1153
688114.SH,20251009,,3.8374,10.1822,2970176.7013,2945887.41
600967.SH,20251009,60.6154,2.7095,2.9703,3187461.4113,3187461.4113
920403.BJ,20251009,29.4828,5.1105,7.3441,246316.1173,143842.3141
600039.SH,20251009,10.2768,1.4672,0.6651,6982559.2879,5392599.9838
000031.SZ,20251009,,1.2564,0.3877,1354475.0151,1354472.2855
000738.SZ,20251009,44.6765,2.1162,4.8636,2631683.186,2631683.186
600888.SH,20251009,12.5045,1.0735,1.5464,1193154.5719,1193154.5719
600340.SH,20251009,,,0.4016,833622.4328,829284.6282
688489.SH,20251009,,3.3026,12.1554,606463.7345,268328.0414
603209.SH,20251009,15.7242,1.4713,3.1414,480675.0,414120.0
603159.SH,20251009,206.078,7.2171,7.8979,363580.0,363580.0
600812.SH,20251009,57.0932,1.8641,1.028,1019143.8398,1019143.8398
688561.SH,20251009,,3.1861,5.8023,2499773.9844,2499773.9844
600955.SH,20251009,,0.9456,0.8292,796400.0,796400.0
002712.SZ,20251009,,2.1437,0.4227,292820.5945,291004.3469
603566.SH,20251009,35.4155,1.8356,4.2746,478258.0613,478258.0613
920208.BJ,20251009,19.3673,4.1594,3.6946,357258.1592,233941.2909
688717.SH,20251009,57.781,3.083,4.2491,1400480.0,850262.3674
002470.SZ,20251009,,2.8778,0.6727,575054.8549,575006.148
600498.SH,20251009,45.7737,2.4505,1.3692,3534710.5968,3244288.8034
300656.SZ,20251009,,4.3099,11.3995,431577.4316,335168.4836
300477.SZ,20251009,,2.0753,1.1145,216547.7748,200151.8129
301161.SZ,20251009,74.2207,5.1242,5.9835,460440.0,460440.0
300893.SZ,20251009,41.0334,8.3674,5.2889,1224566.4017,617409.811
300853.SZ,20251009,,5.2158,18.209,348114.7423,261197.6082
301516.SZ,20251009,,3.6976,6.0659,485333.3344,121333.334
688301.SH,20251009,50.5159,5.408,13.2858,2486912.3738,2486912.3738
603886.SH,20251009,13.1845,2.0039,1.311,286080.0,286080.0
001324.SZ,20251009,43.9898,2.396,5.6179,271722.0,160775.9384
605099.SH,20251009,22.0134,4.4268,4.035,1260659.0712,1257156.8688
000019.SZ,20251009,20.432,1.5452,1.4237,760673.2676,274702.8286
605177.SH,20251009,,1.2673,2.2818,220388.6863,216273.7065
002315.SZ,20251009,30.8356,6.4008,8.8419,1579517.3918,1007327.6845
603097.SH,20251009,37.8411,3.5787,2.0226,374418.495,364320.0
600763.SH,20251009,38.9305,4.8097,6.8561,1996251.3292,1996251.3292
603000.SH,20251009,117.1905,6.0755,10.7101,2204747.9657,2204747.9657
603801.SH,20251009,10.7343,1.2329,0.8133,402207.9537,402207.9537
300095.SZ,20251009,,2.4176,3.1184,397825.3853,320774.5438
603060.SH,20251009,28.2307,2.6813,1.965,516934.0019,516934.0019
600422.SH,20251009,17.1774,2.0275,1.2927,1059766.0598,1059766.0598
603320.SH,20251009,43.7244,2.7373,3.0651,312610.4415,312610.4415
002451.SZ,20251009,209.7573,3.8293,1.8844,296570.91,295547.277
300471.SZ,20251009,,4.0907,5.5865,460344.91,417498.7187
000677.SZ,20251009,86.2637,7.7746,3.8439,416437.3709,416437.3709
002483.SZ,20251009,13.4926,1.4797,0.7795,640030.1942,639151.0769
300516.SZ,20251009,278.6463,5.1229,12.0158,658800.0,658800.0
002267.SZ,20251009,12.7708,1.3826,0.9947,911901.8649,911901.8649
300184.SZ,20251009,104.271,3.7285,1.6911,1424050.7117,1294697.0295
301330.SZ,20251009,38.9744,2.2929,3.8184,770305.6232,372843.3728
601002.SH,20251009,18.2856,1.1954,1.8952,502035.8187,502035.8187
300829.SZ,20251009,57.8589,1.7482,2.6957,416595.2711,290062.042
000970.SZ,20251009,140.3869,2.7889,2.8224,1801705.5956,1801705.5956
600692.SH,20251009,,2.9333,4.5176,272968.9137,197888.1612
603113.SH,20251009,506.0449,0.7224,0.3273,586783.0456,586783.0456
688237.SH,20251009,2486.1986,4.1696,12.9419,500434.4864,500434.4864
000821.SZ,20251009,21.9949,1.9076,0.9573,802262.7141,778790.184
002782.SZ,20251009,30.3752,4.069,1.6126,843634.7861,827538.5412
920116.BJ,20251009,120.3493,21.2088,35.878,1098453.125,278992.8625
000567.SZ,20251009,129.3781,2.3884,21.0613,1282212.4537,1279135.8248
300402.SZ,20251009,73.6359,3.1023,3.0095,458289.9529,452399.5489
002849.SZ,20251009,72.1875,2.4822,2.3623,334481.1683,293448.0571
002358.SZ,20251009,50.454,1.4288,1.6105,465808.2455,465807.6067
300141.SZ,20251009,,4.3252,7.8022,282597.6816,279193.681
600010.SH,20251009,379.5371,2.245,1.8197,11684463.7918,8096245.958
600861.SH,20251009,8.9893,1.5142,0.24,1052403.5428,681462.6424
300560.SZ,20251009,,3.2124,3.1083,309234.9152,251654.6006
601958.SH,20251009,18.4591,3.0741,3.7854,5275498.194,5275498.194
000701.SZ,20251009,,,0.1084,379127.7865,374525.5949
601208.SH,20251009,97.4641,3.5464,4.3137,2061688.6139,2061688.6139
002425.SZ,20251009,,1.2857,7.7374,377882.7011,377644.0547
688271.SH,20251009,99.1437,6.2444,11.823,12984609.1009,12984609.1009
600592.SH,20251009,85.6599,4.3246,6.7,1076796.8738,1076796.8738
600997.SH,20251009,16.1394,0.7852,0.5796,1120986.6948,1120986.6948
603176.SH,20251009,51.7324,2.525,0.9735,287041.8391,278935.5551
600216.SH,20251009,9.1573,1.2801,1.4964,1390528.1865,1390522.0049
600419.SH,20251009,65.4993,1.4139,1.1812,325602.9939,325602.9939
603758.SH,20251009,35.3514,2.7196,4.5186,676625.0496,676625.0496
688648.SH,20251009,15.932,4.1025,9.6383,924256.0,449412.1675
300403.SZ,20251009,39.6307,4.466,8.0166,929826.0,658532.0604
301105.SZ,20251009,,2.4775,11.1314,208250.0,68462.175
301611.SZ,20251009,80.1091,16.678,27.7204,2753340.0,925669.6747
000885.SZ,20251009,7.7966,1.0941,1.3942,966969.852,966969.852
605098.SH,20251009,16.6807,4.9919,5.9631,440036.559,440036.559
301568.SZ,20251009,54.7704,5.014,12.1408,489135.0408,225689.7227
300601.SZ,20251009,256.0587,2.0807,6.6543,1890960.2265,1524369.7305
600418.SH,20251009,,10.84,2.8571,11479155.4615,11479155.4615
000030.SZ,20251009,14.5716,1.2065,0.5779,966533.6949,939049.4221
600557.SH,20251009,32.014,1.8479,2.6241,860561.3851,860561.3851
920075.BJ,20251009,54.7944,4.8359,3.3788,192370.92,103520.4684
000520.SZ,20251009,,9.682,6.0646,445316.7202,445316.7202
002884.SZ,20251009,13.2304,2.7683,3.6189,607702.5828,463950.1571
601012.SH,20251009,,2.4749,1.8613,14307376.7721,14307362.5253
300472.SZ,20251009,,,65.7974,132399.3967,127388.6995
605069.SH,20251009,,2.4458,6.0697,219318.898,87191.084
603678.SH,20251009,63.8389,3.0368,5.9137,1860892.2271,1860892.2271
300136.SZ,20251009,46.1417,3.8792,3.2917,2864003.1685,2440721.061
300449.SZ,20251009,,8.2783,15.7936,277945.9121,277945.9121
600383.SH,20251009,,0.351,0.278,1941270.936,1941270.936
002636.SZ,20251009,237.6355,2.6409,2.1646,893256.0,888735.0167
300303.SZ,20251009,32.1106,2.7619,3.0601,1014989.1629,952174.556
000863.SZ,20251009,315.5287,0.9323,4.2565,419148.3438,413083.4734
301589.SZ,20251009,28.8595,4.4397,4.9986,1624311.36,605549.3472
600683.SH,20251009,,82.2083,2.3905,302237.2596,302237.2596
603859.SH,20251009,60.5083,4.2257,8.1964,1265821.2073,1265821.2073
000728.SZ,20251009,15.1232,1.0555,4.9094,4005948.1039,4005948.1039
603375.SH,20251009,152.1344,2.7231,8.4077,428538.0014,271515.4148
920642.BJ,20251009,,6.578,10.5876,156231.1089,151588.9461
688244.SH,20251009,,3.5559,10.2131,348721.1089,168382.1
002738.SZ,20251009,103.6858,3.2469,6.2308,3868639.4445,3812605.5579
688009.SH,20251009,16.4743,1.2775,1.7614,5792630.993,4715696.846
000420.SZ,20251009,1093.6597,2.3794,2.2137,1049936.7825,1049579.2981
920553.BJ,20251009,60.7036,4.6144,3.5869,161508.077,103256.505
688690.SH,20251009,111.9611,6.2346,13.2183,1131892.7863,1131892.7863
300995.SZ,20251009,310.9508,6.6507,11.2945,414908.8,296014.9776
688533.SH,20251009,23.0851,3.0231,1.657,481213.3342,481213.3342
301158.SZ,20251009,24.6967,2.0145,3.7253,270215.8065,263297.2145
601118.SH,20251009,102.4812,2.3538,0.4302,2293773.2992,2293773.2992
603285.SH,20251009,34.3818,2.7459,7.2985,450240.0,175303.1389
000989.SZ,20251009,53.7476,2.2931,4.27,835399.4037,677494.0629
601179.SH,20251009,30.2008,1.6249,1.5626,3623998.8229,3623998.8229
300453.SZ,20251009,19.9651,3.6451,2.9955,471724.9651,326040.1689
300991.SZ,20251009,274.0414,9.1782,7.9337,583632.0,373451.526
301008.SZ,20251009,148.2508,3.7923,5.0104,561308.4209,496504.1009
002194.SZ,20251009,370.8767,3.753,6.1043,931318.5536,696348.2153
002322.SZ,20251009,19.8211,1.7725,4.4933,485309.4016,467225.1891
300056.SZ,20251009,,27.895,10.5176,459890.0985,459484.2399
300567.SZ,20251009,,6.4303,8.09,2285517.0748,1651854.0889
002231.SZ,20251009,,6.0738,10.4362,109604.6054,97272.9266
688502.SH,20251009,420.6564,18.5849,38.1841,2217072.0,705432.0
600795.SH,20251009,13.5574,1.5899,0.5392,9221015.0654,9221015.0654
300965.SZ,20251009,102.8646,2.9551,19.5555,364740.0,338683.8863
300922.SZ,20251009,107.5568,4.9511,18.287,453069.8025,356175.3846
300614.SZ,20251009,,2.2464,5.7447,245466.3655,245466.3655
001696.SZ,20251009,41.5997,5.4399,2.318,2849972.0039,2218690.182
000712.SZ,20251009,146.4279,5.0718,17.6019,1269632.0,1269255.2551
000679.SZ,20251009,,12.6393,5.8614,277992.0,277992.0
603290.SH,20251009,54.5483,4.0728,7.3109,2773102.7363,2773102.7363
603207.SH,20251009,26.0969,4.8467,11.2089,540926.5288,183273.6
603039.SH,20251009,69.5832,6.9523,6.7387,1539121.7491,1539121.7491
601929.SH,20251009,,2.4951,5.8675,1277262.4695,1277262.4695
002101.SZ,20251009,25.1798,1.1625,1.0333,896907.9227,893986.4687
688633.SH,20251009,28.1314,2.3778,5.7545,373801.1602,373801.1602
300269.SZ,20251009,187.1417,31.2318,4.4358,270164.0019,258634.3647
301588.SZ,20251009,52.2376,2.6625,2.9334,247363.7961,152660.4598
601828.SH,20251009,,0.2775,1.7774,1232389.3465,1022605.512
001228.SZ,20251009,31.281,1.4996,0.5832,250209.8431,192393.8431
600507.SH,20251009,25.3457,1.2891,0.6487,1242181.8969,1242181.8969
601187.SH,20251009,6.559,0.6427,2.9972,1665289.6973,810233.0405
301172.SZ,20251009,85.7655,2.7393,9.4837,401878.4,230124.9664
600469.SH,20251009,27.812,1.253,0.602,425999.3087,425999.3087
603708.SH,20251009,44.836,2.7759,0.3637,651105.4485,651105.4485
600552.SH,20251009,80.9064,2.9081,2.2307,1213819.8588,1213819.8588
603139.SH,20251009,,2.6768,4.0246,218737.2,218737.2
301222.SZ,20251009,31.4455,2.3382,4.9205,326587.1328,260058.9357
600930.SH,20251009,30.3529,2.4705,7.329,26905714.2855,1615838.0375
300891.SZ,20251009,,2.9842,2.2526,383207.5874,318459.9599
601616.SH,20251009,74.0265,1.4551,3.4949,349153.2055,349153.2055
301022.SZ,20251009,79.3706,2.6205,4.6856,354083.6982,237378.5851
003039.SZ,20251009,30.4385,3.01,4.0251,820682.3922,820682.3922
