ts_code,trade_date,pe_ttm,pb,ps_ttm,total_mv,circ_mv
002727.SZ,20260107,84.8943,1.0468,0.4399,765970.1955,519684.6624
002959.SZ,20260107,19.0775,2.3664,1.27,674444.5249,651394.5181
688435.SH,20260107,,3.7622,20.2842,413408.5,233600.9338
001270.SZ,20260107,240.94,14.8518,52.4226,2187085.2145,2159333.8418
002159.SZ,20260107,21.7135,1.8525,4.2183,270916.4246,211586.0763
688127.SH,20260107,52.6815,7.9541,12.5288,1627243.8793,1627243.8793
603192.SH,20260107,30.2868,2.3691,1.5326,377633.7669,371378.8281
603893.SH,20260107,77.1949,18.6264,19.1711,7894956.5154,7892743.3074
688257.SH,20260107,46.3821,4.2491,4.2678,980102.221,980102.221
300340.SZ,20260107,,,1.8014,346873.0262,344289.9951
000880.SZ,20260107,60.2495,6.6574,2.4383,1369745.6245,670410.1404
605286.SH,20260107,30.3422,3.1333,3.0129,665280.0,665280.0
603291.SH,20260107,54.5617,2.5051,3.7973,443958.4136,136310.2878
301522.SZ,20260107,129.8135,7.7834,6.057,1472592.0013,1114410.0013
688189.SH,20260107,,2.6521,24.0927,229672.8,229672.8
002429.SZ,20260107,28.0055,2.0998,1.9076,3445001.8019,3443017.4267
000869.SZ,20260107,50.6432,1.3199,4.259,1361144.3051,942520.9949
001367.SZ,20260107,27.5006,2.3716,6.6722,340504.932,88724.3617
603166.SH,20260107,35.4553,3.9659,5.1961,1013671.5221,1005923.5721
600156.SH,20260107,,8.3181,3.4987,328524.4435,328524.4435
002549.SZ,20260107,268.3583,7.8008,25.0274,1613207.1303,1606274.1003
002373.SZ,20260107,,1.7578,2.8345,2011579.5977,1753677.3224
603860.SH,20260107,46.0176,2.5244,8.0222,201773.68,201773.68
002003.SZ,20260107,18.5339,2.6631,2.5882,1223367.4529,1043037.3793
603230.SH,20260107,18.3761,1.6048,2.6279,448620.687,448620.687
301289.SZ,20260107,53.6637,4.7394,14.0521,468390.0,465700.3605
000920.SZ,20260107,24.7405,3.0568,3.0353,598338.3354,598309.8504
300019.SZ,20260107,27.934,3.219,2.3412,860925.573,739207.9922
300024.SZ,20260107,,6.6441,7.2695,2854125.1689,2807286.746
920061.BJ,20260107,383.8609,7.7007,20.7168,213856.59,111065.2524
300772.SZ,20260107,34.9961,2.3813,0.5879,1572908.5623,1394945.9761
600392.SH,20260107,44.8347,3.0591,2.9765,4043770.897,4043770.897
600475.SH,20260107,35.2531,2.3259,2.341,1999880.3051,1972516.9451
688543.SH,20260107,66.0133,5.5314,10.4486,1270386.0563,705397.0163
000898.SZ,20260107,,0.5224,0.2415,2389151.4208,2029123.2741
600546.SH,20260107,17.1404,1.2904,0.9217,2113298.2452,2113298.2452
301231.SZ,20260107,,3.1425,8.2395,264256.4,168758.5518
301551.SZ,20260107,44.8702,5.3952,21.5383,1299232.48,501990.4826
600961.SH,20260107,17.6135,5.109,0.8741,1872162.8667,1311912.6345
603596.SH,20260107,26.1398,4.7243,2.9503,3456505.1632,3456505.1632
301137.SZ,20260107,194.0815,7.0244,5.5144,963065.5798,963065.5798
605122.SH,20260107,,1.0789,1.8594,216476.624,216476.624
301012.SZ,20260107,105.8289,4.6663,3.8558,544200.9276,544200.9276
600828.SH,20260107,,1.5077,4.3913,1059973.3182,1059592.4308
600165.SH,20260107,,,13.5059,659280.5802,299028.7676
000682.SZ,20260107,21.6042,2.9757,2.0264,1637027.6755,1636820.0225
920110.BJ,20260107,30.5882,4.0254,7.3052,143715.0,59840.715
688565.SH,20260107,53.6511,3.5391,4.1517,174135.99,174135.99
600515.SH,20260107,183.5465,2.4168,12.4872,5689804.1818,4569654.229
300148.SZ,20260107,55.6923,3.661,7.3924,377565.1457,364755.2814
603878.SH,20260107,106.4984,1.7068,1.9568,446104.3149,446104.3149
002443.SZ,20260107,24.3062,1.2239,0.9539,418510.5581,417618.9639
301141.SZ,20260107,183.4222,5.6734,10.1874,725218.6414,260265.2014
300886.SZ,20260107,67.0616,3.3605,5.4066,195222.78,113916.843
600050.SH,20260107,17.0469,0.9577,0.4111,16132443.4687,15875682.2815
300149.SZ,20260107,,4.0201,4.7162,503939.5599,480247.6046
002197.SZ,20260107,,3.0978,7.9818,642009.2598,558030.0125
688270.SH,20260107,261.4149,12.6984,66.7081,2823982.7588,2823982.7588
300093.SZ,20260107,,,35.5233,874800.0,451980.0
600026.SH,20260107,19.5937,1.4434,2.8235,6552799.786,4166256.8976
002145.SZ,20260107,44.1754,1.5865,2.5562,1914756.108,1875623.0632
300310.SZ,20260107,,2.9302,2.3171,558971.5087,438658.5428
600338.SH,20260107,32.8927,3.3737,6.7335,1470049.9501,1470049.9501
300255.SZ,20260107,,38.6115,63.1253,5858094.0364,5849393.5264
002116.SZ,20260107,13.514,1.824,0.7039,482096.8407,476824.4596
000959.SZ,20260107,31.8239,0.7705,0.3751,3885238.6524,3768863.189
000027.SZ,20260107,17.0521,0.9605,0.7273,3144634.7345,3144634.7345
688685.SH,20260107,121.9575,9.4694,12.8497,799754.1785,799754.1785
688191.SH,20260107,122.108,8.6901,7.0534,738964.6803,738964.6803
603976.SH,20260107,170.5037,2.5537,4.6348,300895.4625,300895.4625
688063.SH,20260107,288.6481,1.6283,5.7158,1489085.2822,1489085.2822
002217.SZ,20260107,8.3573,12.3463,14.729,2311134.2688,1755224.2538
920689.BJ,20260107,42.4423,4.7928,4.1138,233118.4,120467.6396
000532.SZ,20260107,24.6406,3.5169,10.3094,551533.344,549679.5936
002326.SZ,20260107,,8.6863,4.4811,2365551.3653,2066462.6704
002808.SZ,20260107,,5.4197,6.1906,141388.8,86793.1181
603903.SH,20260107,,2.0708,3.0204,323745.1006,323745.1006
300086.SZ,20260107,,4.9384,11.9064,518386.7041,501937.3926
600298.SH,20260107,26.1355,3.3595,2.4196,3888543.5501,3840034.1101
600509.SH,20260107,90.5019,1.4991,1.3785,1165489.0011,1165489.0011
920020.BJ,20260107,22.9418,3.4781,1.523,386745.0,69614.1
002224.SZ,20260107,411.454,1.2413,3.9367,402343.8805,359645.6446
001389.SZ,20260107,39.1149,9.7462,7.2603,3549382.375,1260355.0455
600841.SH,20260107,,2.7208,1.5926,860449.5061,646675.1801
300968.SZ,20260107,243.1838,3.2268,4.7796,612215.78,612215.78
300634.SZ,20260107,50.5381,4.012,6.5567,1169087.4419,1125979.9385
300295.SZ,20260107,,2.1515,24.7051,242515.9402,214265.6108
688370.SH,20260107,118.8605,1.3681,6.4664,361416.369,115322.6698
301106.SZ,20260107,32.4778,2.4409,3.436,312267.1654,312267.1654
300126.SZ,20260107,,2.3949,5.3356,250157.1048,173367.1754
920578.BJ,20260107,316.9827,7.4679,9.3582,200375.2341,60260.0
301093.SZ,20260107,155.7682,3.6295,13.0441,788988.8033,754067.8268
600827.SH,20260107,67.0233,0.8204,0.648,1627161.3227,1463258.327
300718.SZ,20260107,100.8087,14.9087,20.1796,2497195.1327,1620131.7118
600330.SH,20260107,769.0266,2.0934,5.6528,1678704.2402,1678704.2402
300378.SZ,20260107,82.17,5.6596,5.4334,1288784.9852,1279234.8467
000708.SZ,20260107,14.2349,1.9739,0.7483,7999745.4379,7999745.4379
603501.SH,20260107,37.6821,5.7488,5.4777,15668810.0823,15668810.0823
603399.SH,20260107,,3.4874,1.1366,578376.1427,578376.1427
301616.SZ,20260107,20.767,2.9039,4.2941,414640.0,103660.0
603288.SH,20260107,32.6182,5.6502,7.9447,22348119.4611,21235933.4775
300158.SZ,20260107,,1.652,2.0484,597366.4397,596995.2381
688017.SH,20260107,384.5391,9.9806,67.5418,3499405.426,3499405.426
002626.SZ,20260107,25.6076,2.7894,3.5256,1234507.9765,1234320.7565
600816.SH,20260107,445.3017,2.0285,,2815512.2006,1564173.4448
688670.SH,20260107,,2.1742,22.2172,258966.4,258966.4
301179.SZ,20260107,45.4657,2.7156,5.3418,658779.9299,386896.3764
002909.SZ,20260107,5144.5425,3.0809,2.3743,276900.0,270103.4419
688638.SH,20260107,,2.4313,3.5683,207704.0,98143.9306
002043.SZ,20260107,15.0514,3.4288,1.2185,1101913.9494,977569.6906
688563.SH,20260107,49.3283,2.5804,9.6895,2689200.0,699126.2222
000833.SZ,20260107,33.3471,4.2517,5.685,1659508.1152,938709.4918
600833.SH,20260107,41.9946,2.4966,1.3896,289789.1648,289789.1648
603680.SH,20260107,26.062,2.3993,2.6432,1315080.091,1315080.091
002188.SZ,20260107,77.2253,6.3135,5.1575,204767.0189,161109.2424
000778.SZ,20260107,44.0344,0.6448,0.4651,1688315.6534,1658675.9413
300094.SZ,20260107,,4.3178,1.4923,444497.8977,435573.8552
300862.SZ,20260107,,2.1362,7.9383,425175.0283,348837.7291
000692.SZ,20260107,,,0.8805,184360.2097,184360.2097
600299.SH,20260107,23.342,1.3977,1.6274,2781040.6691,2421756.8495
688408.SH,20260107,30.3138,2.3197,1.1721,987110.8823,987110.8823
300596.SZ,20260107,20.5252,2.1725,1.7461,1035584.6982,1005932.0074
920092.BJ,20260107,,7.3015,12.943,271164.1296,139060.1066
920185.BJ,20260107,37.5529,3.0946,2.3578,3855498.1796,3793371.6497
688529.SH,20260107,,1.8035,2.6726,319534.3107,319534.3107
688616.SH,20260107,23.2508,2.6034,4.2496,221173.4007,221173.4007
603289.SH,20260107,28.6109,2.0545,2.5937,299256.8228,299256.8228
000029.SZ,20260107,,6.1086,20.3872,2237791.92,1972351.92
002016.SZ,20260107,34.1152,0.9577,3.2342,469275.4666,469275.4666
300760.SZ,20260107,28.3142,6.4668,7.3634,24354310.2813,24353591.6689
301603.SZ,20260107,28.2449,4.0198,3.8389,935406.96,292275.945
301216.SZ,20260107,,1.6928,0.621,1025773.5155,969433.7504
601899.SH,20260107,21.4321,5.8172,2.9818,97637500.0901,75646479.6101
002887.SZ,20260107,24.0724,1.2465,5.837,285486.2031,181562.7479
002392.SZ,20260107,27.6061,1.7071,1.4514,984535.9239,945989.9037
300573.SZ,20260107,28.5325,9.8256,7.6575,1843785.721,1418073.4634
002713.SZ,20260107,,,14.0199,989461.3914,547560.8642
000963.SZ,20260107,18.5758,2.8462,1.594,6868746.424,6866217.9607
600715.SH,20260107,,7.9888,25.9914,897227.6235,632584.2653
300650.SZ,20260107,68.2087,2.9375,1.3863,372413.191,290609.1517
301370.SZ,20260107,58.626,2.2982,0.7978,576014.4,396268.2387
688173.SH,20260107,,4.4874,7.1192,653178.6677,646029.5894
002511.SZ,20260107,42.1219,1.9487,1.2325,1068979.9626,1051498.3103
300061.SZ,20260107,,13.2063,14.9335,691943.3609,653278.1903
603367.SH,20260107,16.7854,1.3633,2.3215,827181.7937,827181.7937
002966.SZ,20260107,6.8571,0.7476,2.9644,3679354.8351,3618089.9028
000758.SZ,20260107,25.1295,2.3045,1.5426,1373403.5517,1363555.4508
920106.BJ,20260107,32.1578,7.8697,10.2155,455238.114,351159.8386
920225.BJ,20260107,46.668,6.8281,9.7712,487749.3096,318131.8178
688379.SH,20260107,33.2234,4.7372,2.2389,531144.2259,531144.2259
300169.SZ,20260107,,,4.3475,201784.3065,186774.4491
603721.SH,20260107,,5.6299,9.4393,258960.0,258960.0
300171.SZ,20260107,73.8711,1.6269,2.4451,1277401.1707,938512.4681
301203.SZ,20260107,20.6153,1.864,8.5738,265680.0,145600.9425
301087.SZ,20260107,31.0488,2.1082,3.1727,993723.029,924033.0741
300959.SZ,20260107,373.2788,7.1279,11.0784,799579.2422,520882.0738
688661.SH,20260107,255.3982,7.9784,11.2928,987574.6447,987574.6447
600166.SH,20260107,30.3792,1.5049,0.4029,2311880.9072,2311880.9072
002955.SZ,20260107,118.8354,2.1394,2.1861,703293.8185,583343.5299
301097.SZ,20260107,240.5461,2.6476,6.3309,312892.6293,153652.6293
601838.SH,20260107,5.1768,0.8126,2.9325,6891695.8889,6879700.6299
002456.SZ,20260107,,9.2723,1.6787,3656420.6451,3607686.5368
000802.SZ,20260107,,4.17,6.9535,325018.7158,324821.2258
301225.SZ,20260107,113.5231,10.2685,16.0333,1574994.3,455252.27
301170.SZ,20260107,25.5651,1.6259,2.5952,287200.0,96428.6206
002207.SZ,20260107,,61.1025,6.6224,216457.7422,215430.6294
600784.SH,20260107,23.4391,1.4995,1.4893,489172.2485,489172.2485
601996.SH,20260107,,0.9935,1.4321,253326.658,253326.658
001212.SZ,20260107,,5.5945,23.6485,1070913.8363,926439.8502
688296.SH,20260107,,2.2688,3.8341,144152.6098,143477.2618
002673.SZ,20260107,18.8993,1.2268,5.4789,3624830.7628,3332544.0538
603926.SH,20260107,38.9008,2.291,1.6418,395732.2061,389193.8981
002448.SZ,20260107,26.6802,2.1245,2.1331,791999.3835,613153.3525
300347.SZ,20260107,84.8158,2.4518,7.913,5191987.0815,3414271.6622
600370.SH,20260107,,2.0283,0.4583,1001445.8384,1001445.8384
603690.SH,20260107,,2.5511,3.84,1279483.5593,1279483.5593
600783.SH,20260107,116.1926,4.2343,238.8845,2005303.938,2005303.938
920706.BJ,20260107,47.8362,3.9761,5.7117,232676.4069,106629.4187
600511.SH,20260107,10.876,1.2123,0.421,2187304.1912,1604151.2832
920066.BJ,20260107,40.7273,4.0127,3.2805,158516.0882,50120.5282
002660.SZ,20260107,,2.7565,2.5059,331305.5717,318634.6536
600288.SH,20260107,156.6493,3.5502,3.5323,675729.6,675729.6
603122.SH,20260107,,7.9709,11.3418,881288.5295,881288.5295
600079.SH,20260107,21.0223,1.5879,1.2423,3003295.7756,2839448.9368
920779.BJ,20260107,50.3985,6.1936,18.1663,289149.8139,72339.8924
688508.SH,20260107,39.8211,3.1124,7.4374,843931.5937,843931.5937
002903.SZ,20260107,1189.9022,4.4744,7.4371,363225.964,247198.8194
300952.SZ,20260107,70.7505,4.3626,5.7822,739016.6305,448704.5882
000948.SZ,20260107,145.4899,2.6438,0.662,709987.4575,708602.6179
603889.SH,20260107,12.9748,1.5715,1.162,565206.8769,560934.0873
002438.SZ,20260107,27.1291,2.2276,3.8085,817642.8497,755366.7545
301155.SZ,20260107,53.6275,3.0395,4.4095,1748044.8746,991850.885
300786.SZ,20260107,,2.8807,5.9912,319819.5977,254334.0866
301166.SZ,20260107,,1.317,2.503,266846.6708,175252.5788
920128.BJ,20260107,79.4218,4.6645,4.0359,240484.78,113252.07
920970.BJ,20260107,,3.1394,6.9184,86978.628,55005.9705
601997.SH,20260107,4.2156,0.3409,1.6036,2153500.6668,2153500.6668
600201.SH,20260107,177.7569,3.2749,13.4962,1791025.7477,1791025.7477
002399.SZ,20260107,42.2516,1.4353,3.284,1775428.4068,1509114.0618
000630.SZ,20260107,42.2764,2.2052,0.4852,7817721.8903,6496375.6754
002899.SZ,20260107,58.5643,2.4399,3.6216,424916.306,424916.306
002780.SZ,20260107,,3.0742,2.6314,232994.6536,184088.3284
000999.SZ,20260107,17.312,2.3468,1.6005,4779633.6882,4775257.1766
688160.SH,20260107,208.3139,10.0413,19.2728,1271650.884,1176000.0
600713.SH,20260107,13.5649,1.0332,0.1336,719912.3965,706950.7181
002213.SZ,20260107,,12.0452,5.9885,674457.1728,587128.377
603071.SH,20260107,11.4874,1.3405,0.1856,756028.2689,756028.2689
000531.SZ,20260107,16.3822,1.0016,1.6708,691490.4844,604071.004
920169.BJ,20260107,77.4549,8.0328,13.0745,266721.0971,167701.3731
301578.SZ,20260107,77.8632,3.0041,3.257,279657.8619,79519.0968
300111.SZ,20260107,1295.6733,11.9616,27.1536,822527.6462,822527.6462
300607.SZ,20260107,,5.3862,6.6019,1534420.2494,1068202.9327
002011.SZ,20260107,11.9588,2.1715,1.066,1392781.5721,1191340.3912
601998.SH,20260107,5.8707,0.5817,1.9794,41177420.0754,30164619.4724
002413.SZ,20260107,,6.5725,14.8775,2200689.6684,2160735.6774
300145.SZ,20260107,36.1884,3.0828,1.7787,906664.9114,902398.055
002690.SZ,20260107,26.4422,6.967,7.8233,1898569.8276,933868.8251
002244.SZ,20260107,9.5407,1.0617,0.3361,3155004.1045,2723501.9561
300753.SZ,20260107,,6.5843,11.7606,447722.496,312241.2631
300777.SZ,20260107,42.5554,3.948,18.3166,1765865.4686,1701238.8882
301519.SZ,20260107,,1.5379,3.3918,217571.3151,101591.5426
301060.SZ,20260107,,2.5081,2.5961,395710.796,355862.3423
688432.SH,20260107,88.0755,3.8302,17.6568,1711663.2436,1711663.2436
000990.SZ,20260107,85.3791,0.5528,0.8567,987988.116,987987.3843
301198.SZ,20260107,,2.4188,4.9756,221052.0,203465.1029
920718.BJ,20260107,21.9208,2.4093,1.1469,141893.3855,66894.8592
600676.SH,20260107,,1.1986,1.3243,615038.7805,615038.7805
300686.SZ,20260107,,4.2824,2.5043,403185.6683,262531.9055
688055.SH,20260107,,3.0105,4.617,1236666.6914,1236666.6914
002119.SZ,20260107,64.9915,4.4831,3.1898,651117.74,651117.74
000652.SZ,20260107,133.3345,1.0876,0.3323,622692.1655,622223.1155
300231.SZ,20260107,,2.8919,2.7413,470060.7233,470036.5851
688247.SH,20260107,46.2582,3.5169,9.4918,456060.04,456060.04
605488.SH,20260107,71.1153,6.1945,3.3224,950784.3869,937121.4545
300412.SZ,20260107,89.2306,2.7054,2.0562,279241.4734,262470.3834
301622.SZ,20260107,47.87,4.9776,5.7025,776859.5279,420955.3257
603056.SH,20260107,211.6158,1.7572,0.3334,1411424.497,1411424.497
301196.SZ,20260107,37.5788,3.0082,4.6106,995789.1512,990389.3124
300026.SZ,20260107,,1.2485,1.9644,1078491.5865,983131.7236
002973.SZ,20260107,29.3709,2.2958,1.5453,578261.9273,440818.3474
688210.SH,20260107,301.34,6.5052,9.8851,853805.3124,853805.3124
300932.SZ,20260107,52.5049,2.2365,1.697,392447.5015,279520.3963
688807.SH,20260107,181.8321,9.251,34.5474,1609600.0,302517.3987
300586.SZ,20260107,,4.2012,4.6132,788028.0427,592332.8865
688107.SH,20260107,,10.9343,21.3882,1120373.9808,1120373.9808
002767.SZ,20260107,89.1244,3.9303,5.1014,334500.0,290342.7018
603863.SH,20260107,,10.8135,7.6358,393746.6,393746.6
002139.SZ,20260107,32.2061,2.4583,1.5816,1738087.9733,1492987.8619
688297.SH,20260107,527.524,5.7746,17.7414,3306150.0,3306150.0
300503.SZ,20260107,148.6254,13.6695,12.4005,1837648.0922,1436693.5402
920060.BJ,20260107,39.3683,4.8717,4.4164,511934.3803,319273.3238
300817.SZ,20260107,70.0746,4.4236,4.9623,450567.5674,258539.2262
300955.SZ,20260107,,4.4874,3.6074,393825.6,393825.6
601616.SH,20260107,176.8191,1.3892,3.8312,338055.4263,338055.4263
301022.SZ,20260107,74.8961,2.3133,4.1603,327601.2269,219860.8496
003039.SZ,20260107,37.78,3.6589,4.7957,1029403.7229,1029403.7229
002553.SZ,20260107,27.737,5.9703,11.2805,955619.6639,678163.2
920284.BJ,20260107,,13.7365,23.8067,431716.8574,279180.7378
603286.SH,20260107,,9.743,7.6335,819540.9943,805710.9352
600764.SH,20260107,85.3886,2.4091,6.1709,1990472.9102,1990472.9102
300632.SZ,20260107,187.9129,2.596,5.945,464181.244,336461.2587
002093.SZ,20260107,55.0625,3.1056,21.0578,1191872.5,1191872.5
300198.SZ,20260107,,142.1637,31.2042,263044.8777,261685.2103
300183.SZ,20260107,,2.2616,7.3906,699927.6243,615090.6505
003019.SZ,20260107,32.7103,3.5582,2.6801,593032.0479,573213.2241
601928.SH,20260107,13.0275,1.2844,1.9292,2547444.9,2547444.9
002269.SZ,20260107,,25.5297,9.8984,479887.5,479887.5
603887.SH,20260107,,2.4349,3.4676,869330.4839,859583.4839
300591.SZ,20260107,,15.1713,7.4319,385390.0882,332922.5857
300057.SZ,20260107,,1.0183,0.8915,527872.2837,426386.1444
002769.SZ,20260107,,3.6542,6.3138,432302.3065,431945.8463
600609.SH,20260107,22.2771,3.8268,1.4154,602706.0538,602706.0538
920717.BJ,20260107,193.8977,2.2866,8.342,129015.0,49815.0
600075.SH,20260107,138.0907,1.0114,0.7989,904902.8061,904902.8061
002377.SZ,20260107,,6.1043,2.9541,270315.9343,257342.8432
002911.SZ,20260107,18.0063,3.331,0.4839,1586637.7332,1548320.4384
300349.SZ,20260107,24.7417,1.501,2.0893,666289.6609,590580.586
300482.SZ,20260107,36.0853,1.7359,3.6376,936169.818,860797.152
002557.SZ,20260107,28.8825,2.1769,1.6437,1130080.4878,1127663.9141
603406.SH,20260107,35.3246,3.5878,4.4196,1600040.0,142159.592
300053.SZ,20260107,,7.5724,61.0211,1288520.6232,1203364.1979
001258.SZ,20260107,126.4956,2.2232,6.767,674800.0005,674792.9512
603628.SH,20260107,40.2386,2.746,1.6192,368416.8319,367158.6196
600459.SH,20260107,25.2784,2.166,0.288,1604712.6501,1604499.6169
600962.SH,20260107,95.4012,5.7598,2.3828,543036.91,543036.91
601985.SH,20260107,23.3565,1.5856,2.237,18326089.8479,16825006.8165
600642.SH,20260107,9.7185,1.0526,1.3721,3866322.707,3866112.3932
000906.SZ,20260107,21.4473,0.8878,0.0187,422249.5915,417237.6596
600979.SH,20260107,38.4928,1.2175,1.8525,565222.3333,552052.3859
002787.SZ,20260107,42.7918,2.2391,1.7826,417965.219,312822.5622
000768.SZ,20260107,73.2094,3.5994,1.7582,7848402.6784,7824632.3685
688586.SH,20260107,335.3424,4.2368,11.1384,1045359.0251,1045359.0251
600436.SH,20260107,42.4325,7.0944,10.4983,10267252.2798,10267252.2798
601788.SH,20260107,22.1796,1.4011,7.3003,8308639.3255,7039871.3079
688795.SH,20260107,,25.2091,307.2111,29026122.5126,1814479.865
300509.SZ,20260107,46.5346,7.3483,3.7994,453788.4,378315.4937
600707.SH,20260107,64.0098,1.1466,2.2102,2497519.2535,2497018.1335
920087.BJ,20260107,107.0742,5.1658,7.1133,268615.2,266738.9993
600153.SH,20260107,13.3001,0.4863,0.0388,2708169.0066,2708169.0066
603839.SH,20260107,,1.7435,1.4316,315896.014,315896.014
002698.SZ,20260107,33.7246,4.1946,5.8615,1664730.1367,1368397.2136
300671.SZ,20260107,,4.466,9.5392,741644.641,739489.9646
000678.SZ,20260107,,8.6462,4.4795,689417.6955,689417.6955
002321.SZ,20260107,,5.4177,1.0566,503362.0568,501314.0518
002872.SZ,20260107,,0.7895,3.0003,154866.0,104665.1313
688696.SH,20260107,31.749,2.6395,2.2097,762370.0,762370.0
301190.SZ,20260107,67.1576,2.3995,7.4412,469195.389,348347.844
002156.SZ,20260107,61.7162,4.0068,2.2598,6082528.4233,6081948.5058
920190.BJ,20260107,119.6313,3.2594,0.8648,279700.0028,275994.1176
000062.SZ,20260107,84.4418,3.8985,1.114,2599084.6652,2596648.565
300556.SZ,20260107,,5.2398,4.3078,232431.5095,204602.0397
600189.SH,20260107,531.271,4.0392,3.7794,499208.0728,499208.0728
688136.SH,20260107,54.0306,3.9583,4.4743,678438.1898,678438.1898
601121.SH,20260107,73.2958,1.9506,4.4914,613600.0,291460.0
600995.SH,20260107,27.3899,1.8502,5.9478,4148415.5349,4148415.5349
300233.SZ,20260107,71.5072,1.5144,1.9812,552779.4053,535254.2107
688579.SH,20260107,67.8039,3.1702,7.9249,437210.93,437210.93
300701.SZ,20260107,57.9523,3.802,8.4292,370100.2708,326100.4663
300847.SZ,20260107,44.596,3.5026,4.3242,512689.32,512689.32
002153.SZ,20260107,,4.3527,10.5894,3029405.1635,1775737.8224
002410.SZ,20260107,60.3768,3.5342,3.4441,2102925.1474,2021627.2136
603217.SH,20260107,25.8317,1.5578,2.4272,523340.314,523340.314
600308.SH,20260107,,0.6441,0.4585,591579.3686,591579.3686
605188.SH,20260107,1742.6349,8.8212,3.7521,1040886.812,1040886.812
920005.BJ,20260107,48.1536,5.4344,7.8358,347936.0,79648.0
000656.SZ,20260107,,,1.3285,1552575.9183,1111081.8644
002931.SZ,20260107,369.9355,9.7039,18.0459,922094.7123,849289.8882
600391.SH,20260107,285.1979,7.2742,2.958,1276940.3916,1276940.3916
300065.SZ,20260107,357.6962,7.6945,19.0539,1352885.925,1231671.1256
600698.SH,20260107,2303.2216,12.4809,19.5089,961773.9588,747406.5669
002836.SZ,20260107,64.6441,9.755,8.5885,368409.6,368409.6
300673.SZ,20260107,32.5075,2.4841,3.216,458346.2231,298327.2162
