ts_code,trade_date,pe_ttm,pb,ps_ttm,total_mv,circ_mv
688005.SH,20260204,,2.6622,1.6929,2158470.9194,2158148.631
920039.BJ,20260204,40.9493,3.3776,5.8988,180277.04,180276.9228
601398.SH,20260204,7.0359,0.6838,3.0888,258038130.1324,195199241.8782
002031.SZ,20260204,,7.9899,24.5854,1697933.4572,1496717.7723
920261.BJ,20260204,21.93,3.0872,0.6798,500748.3266,292670.0675
300341.SZ,20260204,48.8902,4.6568,6.1517,896154.702,892618.3044
605123.SH,20260204,59.4838,3.3195,4.4352,1513424.4411,1513424.4411
600717.SH,20260204,15.8061,0.6982,1.1172,1392014.4993,1392014.4993
301262.SZ,20260204,28.8208,3.1031,12.0342,1124649.0,329237.3322
605068.SH,20260204,,2.928,3.0464,440368.9139,440368.9139
688033.SH,20260204,,1.4237,6.8201,469435.8277,469435.8277
301667.SZ,20260204,72.518,6.3345,4.5492,787829.028,158698.4082
603280.SH,20260204,50.6711,3.1175,4.242,423328.0346,109112.2096
600481.SH,20260204,,5.0401,2.3744,2081763.5895,2081763.5895
002845.SZ,20260204,,2.0081,0.4681,477570.3859,364843.1418
603859.SH,20260204,48.2465,3.783,7.3871,1153994.3579,1153994.3579
000728.SZ,20260204,13.3384,0.9643,4.62,3587025.4264,3587025.4264
603375.SH,20260204,165.2738,2.4193,7.5501,382432.6679,242303.7493
920642.BJ,20260204,,6.6903,12.5967,157889.8334,152234.3252
688244.SH,20260204,,3.5496,10.5546,343739.3788,343739.3788
002738.SZ,20260204,145.2735,5.0237,9.1268,6035279.5511,5947863.7619
688009.SH,20260204,17.3698,1.2893,1.7784,5940888.459,4836391.098
000420.SZ,20260204,,2.6128,2.2641,1155668.1212,1155274.6372
920553.BJ,20260204,60.2999,4.2636,3.3143,150587.6021,96274.7485
688690.SH,20260204,78.2866,6.2059,12.877,1163390.338,1163390.338
300995.SZ,20260204,199.4216,5.1191,8.7694,317233.6622,226352.6058
688533.SH,20260204,31.3132,3.4247,1.9379,565243.2522,557950.326
301158.SZ,20260204,28.0549,2.6839,5.1584,367956.638,358535.4947
601118.SH,20260204,104.2001,3.1032,0.593,3008437.7413,3008437.7413
603285.SH,20260204,43.7857,3.5165,9.452,589600.0,229563.6343
000989.SZ,20260204,59.5125,2.0773,3.9186,758364.6226,615020.2252
601179.SH,20260204,66.0546,3.5207,3.3229,7965621.175,7965621.175
300453.SZ,20260204,19.9037,3.5258,3.0685,486582.5443,335389.2544
300991.SZ,20260204,244.3899,9.7514,8.6546,622368.0,398237.724
301008.SZ,20260204,137.4371,3.1166,4.0638,466360.0763,412517.7563
002194.SZ,20260204,,3.5219,6.0393,875289.1175,654454.9258
002322.SZ,20260204,21.7029,1.909,4.592,496021.4553,476849.3644
300056.SZ,20260204,,25.285,8.1951,373154.7488,372825.4352
300567.SZ,20260204,,10.3032,12.1155,3640888.2031,2955035.3685
688502.SH,20260204,341.4766,16.0928,30.7131,1936915.2,616291.2
600795.SH,20260204,11.1337,1.3894,0.4843,8257891.635,8257891.635
300965.SZ,20260204,110.4515,3.0185,17.6633,367020.0,340801.0088
300922.SZ,20260204,85.5847,3.8794,14.5846,361978.1808,284268.6398
300614.SZ,20260204,,2.296,5.9158,242907.188,242907.188
001696.SZ,20260204,28.561,4.3124,1.8675,2364480.5898,1840737.3346
000712.SZ,20260204,70.2575,4.4016,13.6971,1116416.0,1116084.7198
000679.SZ,20260204,,13.0174,5.0763,256964.4,256964.4
603290.SH,20260204,53.0123,3.5738,6.2319,2471366.1691,2471366.1691
300680.SZ,20260204,41.6322,5.9047,4.5635,1170005.2088,903456.3633
603213.SH,20260204,65.5197,3.2591,2.1174,605502.1264,605502.1264
301567.SZ,20260204,117.701,4.6459,8.6355,347400.0,102482.2763
000895.SZ,20260204,17.7232,4.5068,1.5171,9115523.6514,9114342.2114
603882.SH,20260204,,2.1818,2.4388,1489838.6124,1479792.7996
000590.SZ,20260204,,4.6341,7.6853,270363.0604,270250.3411
301380.SZ,20260204,64.2168,5.1363,3.3925,373833.9005,297683.2698
600219.SH,20260204,15.4768,1.6315,2.224,7912270.3742,7912270.3742
000731.SZ,20260204,50.3739,0.9676,0.8589,378141.0451,378141.0451
688046.SH,20260204,49.3485,3.1961,8.983,712580.0,712580.0
000818.SZ,20260204,,6.015,3.2949,1389300.0821,1385535.0791
603155.SH,20260204,57.2825,2.4838,8.7771,539363.8544,539363.8544
301327.SZ,20260204,45.7158,1.6413,2.3051,1017689.5936,445189.6656
002080.SZ,20260204,39.2291,3.5263,2.3957,6917225.4132,6917225.4132
300715.SZ,20260204,,2.5097,1.9547,466520.4006,412352.053
603968.SH,20260204,,1.3802,0.9078,249261.12,249261.12
688081.SH,20260204,,9.9142,22.149,387842.56,387842.56
600876.SH,20260204,,2.0875,1.9967,714116.5091,437616.5091
300990.SZ,20260204,55.2566,7.2479,5.0868,1458622.3117,659478.6447
603633.SH,20260204,243.9342,2.0271,2.5202,393092.7634,393092.7634
001323.SZ,20260204,17.5151,2.8237,2.2729,1246941.4696,892036.8798
000404.SZ,20260204,10.8352,1.1572,0.4232,492069.1572,489752.7374
002052.SZ,20260204,27.0673,25.6809,8.3884,854771.4924,783143.8081
002034.SZ,20260204,12.5595,1.0986,2.2838,753400.163,749661.187
300814.SZ,20260204,405.1184,8.5712,7.9825,1408925.7715,1408925.7715
001280.SZ,20260204,111.2745,11.5717,9.5559,18985909.0892,1451241.0376
000065.SZ,20260204,19.0673,1.3299,0.9956,1480838.7527,1243076.9172
920249.BJ,20260204,,7.9927,2.5422,582692.66,172293.354
300824.SZ,20260204,33.1205,4.8926,3.8548,366155.3672,355107.7345
000766.SZ,20260204,396.337,9.8993,18.2795,2278028.0244,2276880.1041
000591.SZ,20260204,21.2168,0.933,4.1898,2248705.5485,2248189.3775
002993.SZ,20260204,25.6025,2.7987,1.8948,1338794.0,1156467.6251
603259.SH,20260204,19.0275,4.0209,6.4257,28527702.159,23647032.432
000541.SZ,20260204,29.0925,1.458,1.1254,978290.7325,783849.6522
603021.SH,20260204,,,4.6328,182690.348,182690.348
000936.SZ,20260204,23.7522,1.41,2.2719,754882.9797,754776.0111
605287.SH,20260204,,4.5221,2.2473,702240.0,702240.0
002593.SZ,20260204,49.4753,2.0259,1.3926,490353.3977,340897.962
688589.SH,20260204,62.9345,3.7079,8.0509,354746.5048,354746.5048
000032.SZ,20260204,157.068,3.3804,0.4759,2474105.0772,2316885.0004
600518.SH,20260204,1587.2898,3.6753,5.0071,2641319.2678,2640069.2679
603036.SH,20260204,37.6749,3.1623,10.0385,433848.6887,433848.6887
920018.BJ,20260204,40.2996,4.7137,1.6663,422224.8342,146646.1208
600178.SH,20260204,1451.2164,2.3088,1.0891,587293.4867,587293.4867
002474.SZ,20260204,,4.0712,11.4007,556246.8,474504.7548
300238.SZ,20260204,158.595,7.2902,10.6176,417089.9177,417055.911
002162.SZ,20260204,,5.8562,4.4269,481003.6047,480372.4253
920693.BJ,20260204,281.38,7.8497,9.9182,277059.7,139520.71
002554.SZ,20260204,,2.2699,2.0629,537489.189,537388.6216
688790.SH,20260204,,5.2399,8.5033,1490785.6229,180599.7962
300726.SZ,20260204,58.7478,4.0309,11.2062,2025840.1976,1054822.6027
603124.SH,20260204,67.9019,7.7858,1.4173,1399153.9104,280566.48
301382.SZ,20260204,61.9337,5.9016,5.4808,1093253.4607,674832.5235
301515.SZ,20260204,,2.0836,4.1876,253800.0,166418.0559
300279.SZ,20260204,69.3498,4.3417,2.4508,449971.5308,447988.6658
301529.SZ,20260204,71.8523,8.0676,6.5935,1094145.4974,583441.0635
300619.SZ,20260204,,5.5172,5.4314,870346.2893,727611.1631
300562.SZ,20260204,41.9695,3.1642,3.2611,321143.5077,238225.1754
300958.SZ,20260204,,1.7581,3.6597,218961.0009,127196.0495
603888.SH,20260204,58.212,4.4546,7.3259,1638939.0101,1638939.0101
300802.SZ,20260204,64.6905,4.0308,7.3136,563611.2579,386318.1292
000401.SZ,20260204,,0.5144,0.5526,1398222.0252,1384092.2976
600191.SH,20260204,165.4359,3.8411,12.5833,650293.812,650293.812
300355.SZ,20260204,108.2127,1.5035,2.4917,646509.5586,523282.9901
920299.BJ,20260204,86.5739,8.2739,18.7194,232031.3857,113466.8343
300476.SZ,20260204,61.4213,14.715,13.0164,22324459.8785,21935939.9697
300416.SZ,20260204,39.7749,3.582,4.4345,954035.6841,947649.1009
600250.SH,20260204,138.9726,5.6764,4.8732,354698.2098,354698.2098
688568.SH,20260204,160.2231,14.6054,16.3292,5647663.516,5647663.516
601101.SH,20260204,24.7761,0.9666,1.3578,1167838.318,1167838.318
000795.SZ,20260204,47.6567,4.4365,2.9805,1152956.7328,1152956.7328
603567.SH,20260204,,1.1142,5.0917,812079.9924,810823.4722
301188.SZ,20260204,95.4655,2.9277,4.5697,443710.0038,443710.0038
603939.SH,20260204,18.2748,2.74,1.2441,3001882.4905,3001882.4905
300441.SZ,20260204,17.344,2.0377,2.7756,503288.7929,489334.8947
301349.SZ,20260204,256.6049,1.7592,4.4138,479706.0,230011.2623
603331.SH,20260204,47.1316,2.5344,2.2001,336218.0827,336218.0827
301248.SZ,20260204,5666.0637,4.6115,8.9717,704430.015,514802.4321
002565.SZ,20260204,334.1148,10.1566,14.7346,1894200.2036,1894119.7886
603345.SH,20260204,21.4683,1.9687,1.9309,2977603.3185,2620290.6687
600375.SH,20260204,17.1254,2.9191,1.7449,976270.4625,890775.6278
601699.SH,20260204,34.6628,0.8937,1.3791,4178998.6524,4178998.6524
300667.SZ,20260204,,3.6445,5.7334,412955.5267,348368.2965
688787.SH,20260204,717.2401,11.5132,26.1329,841113.9847,841113.9847
300755.SZ,20260204,,2.5086,1.0782,732731.5872,732111.857
600163.SH,20260204,20.0966,1.6487,6.6377,1145603.6781,1145603.6781
301063.SZ,20260204,46.1219,1.7479,1.5346,274051.2612,263772.8451
688757.SH,20260204,147.9548,13.9416,24.2587,1230100.0323,106886.5455
688531.SH,20260204,72.5399,3.572,12.2621,1183003.1002,764149.6301
300318.SZ,20260204,,3.8846,6.2659,522816.3168,511065.2698
300610.SZ,20260204,37.3691,2.2678,2.978,261664.7117,196214.5356
603915.SH,20260204,42.0724,3.1513,4.2929,1137287.4554,1137287.4554
300510.SZ,20260204,,1.6891,3.8612,374409.5778,374409.5778
301226.SZ,20260204,117.8556,3.6904,6.5787,336409.6,336409.6
600337.SH,20260204,,1.5208,1.2154,382241.5044,382241.5044
688580.SH,20260204,43.5016,3.305,12.6295,547907.5386,547907.5386
300849.SZ,20260204,,4.8873,9.2546,288000.0,233218.6042
002633.SZ,20260204,414.0808,5.8299,7.8963,248100.0,247138.6125
301607.SZ,20260204,53.5009,6.9964,2.4088,797306.6469,573767.0969
300543.SZ,20260204,95.0447,2.3295,2.0842,341604.0374,278971.6709
920992.BJ,20260204,87.1723,2.6858,5.4284,166087.0137,81382.6699
920469.BJ,20260204,,3.3446,1.9543,152785.464,112137.8076
300804.SZ,20260204,59.7475,2.0127,3.4712,273874.0,101777.5
601696.SH,20260204,34.6786,2.0454,11.2001,3814194.0,3814194.0
001356.SZ,20260204,55.607,3.6435,3.5898,743721.84,253216.1985
002582.SZ,20260204,,1.815,3.6458,566798.19,435810.629
001298.SZ,20260204,186.1489,5.6609,1.1386,911725.1666,505604.6899
688510.SH,20260204,93.423,8.7109,14.6209,1043021.3616,1043021.3616
301528.SZ,20260204,68.9489,2.7174,21.0636,415410.9,213745.0614
301167.SZ,20260204,92.2643,2.1738,5.9767,204960.0,130145.7497
001286.SZ,20260204,12.935,1.4465,1.6699,3787500.0,1060500.0
600203.SH,20260204,,4.2003,0.5999,728189.3647,728189.3647
000852.SZ,20260204,413.5423,2.5388,1.1042,796321.0849,787800.4087
002390.SZ,20260204,84.6939,0.9678,1.1392,653134.2276,647746.9266
300708.SZ,20260204,46.0382,3.4123,2.9734,962388.0226,727764.6104
301171.SZ,20260204,125.3205,8.0493,8.5833,3012991.5034,2431975.9521
301662.SZ,20260204,110.3418,9.6225,8.3313,1388000.0,288492.7117
001309.SZ,20260204,,22.7331,7.1077,5568607.2126,3949182.4278
603416.SH,20260204,37.4193,3.4507,4.6672,877304.988,777404.835
000550.SZ,20260204,13.0063,1.3205,0.3945,1545153.06,928049.0564
300173.SZ,20260204,58.2315,3.4053,2.3657,329157.1127,329157.1127
002455.SZ,20260204,594.6769,3.676,1.0815,640610.5778,559729.6101
600512.SH,20260204,146.5131,0.6365,1.02,400046.5557,398438.6959
601877.SH,20260204,14.6839,1.5305,1.0371,6689740.4223,6689740.4223
600126.SH,20260204,,1.491,0.4772,2907759.8005,2907759.8005
300151.SZ,20260204,128.3117,5.7061,8.8543,885562.1793,612865.5796
000726.SZ,20260204,9.9493,0.6479,1.0385,621970.5661,448318.6367
002813.SZ,20260204,,13.645,8.1785,340560.0,340151.5409
002274.SZ,20260204,,1.1082,0.9201,601894.4563,592720.6502
601228.SH,20260204,29.713,1.2509,1.7386,2655675.0356,2655675.0356
601326.SH,20260204,12.338,0.9835,2.8464,1994706.084,1698448.563
300587.SZ,20260204,,3.343,5.0365,801031.8477,649045.4443
688070.SH,20260204,,8.7179,8.8788,524954.52,524954.52
002997.SZ,20260204,15.9109,2.962,2.1808,720274.6793,720274.6793
002170.SZ,20260204,14.4441,3.6671,2.7473,1287968.7128,1044288.6578
002615.SZ,20260204,25.1388,2.3898,1.1955,406585.4623,266869.1568
301030.SZ,20260204,,3.2099,,269979.3622,269609.0171
920223.BJ,20260204,,12.292,7.9249,308593.17,160067.3175
002056.SZ,20260204,14.1383,3.2455,1.476,3326626.1913,3323189.6404
600188.SH,20260204,15.1158,2.9374,1.1151,15327232.7907,9045812.2253
002459.SZ,20260204,,1.9018,0.8195,4309213.2578,4304090.8864
688188.SH,20260204,41.7065,7.6029,21.5466,4426229.7809,4426229.7809
600416.SH,20260204,76.1129,2.2195,4.3991,2144311.804,1925815.5646
300897.SZ,20260204,84.9868,3.7513,6.6478,367936.7657,229389.7336
300119.SZ,20260204,21.3326,1.9095,2.3073,892329.0355,643127.0803
603937.SH,20260204,,1.732,1.4577,267169.0003,267169.0003
600580.SH,20260204,70.3857,6.3991,4.2759,6849885.2857,6830218.5607
600682.SH,20260204,43.5989,0.5441,1.459,963114.6702,833467.1569
603298.SH,20260204,17.1208,3.3883,2.1268,3769639.077,3769639.077
300745.SZ,20260204,,1.9525,1.6885,439484.9332,370644.352
603936.SH,20260204,,1.7411,2.1632,761520.7888,761520.7888
002090.SZ,20260204,62.1562,3.3485,2.9762,510735.7655,504922.3278
920422.BJ,20260204,55.0727,2.7646,2.2816,117328.0735,87811.3135
920640.BJ,20260204,123.3729,9.5417,10.2459,876689.76,843412.4375
688615.SH,20260204,78.7233,12.4837,20.7064,3504200.0,2419656.2073
603418.SH,20260204,21.6665,2.4757,2.3263,1092381.2562,228709.9958
301678.SZ,20260204,106.4781,9.4827,19.0722,1810799.7751,362159.9595
002536.SZ,20260204,48.2221,4.8781,3.7769,1686421.7954,1597320.0648
688273.SH,20260204,43.3458,3.2872,10.0498,440000.0,162037.876
301001.SZ,20260204,309.8496,3.6037,7.9466,281440.0,176955.4
601226.SH,20260204,115.9106,3.3974,1.6171,1479510.7701,1479510.7701
688265.SH,20260204,74.7685,2.1285,8.6448,362296.4449,362296.4449
300112.SZ,20260204,,2.6149,2.4875,262364.2082,214829.733
002104.SZ,20260204,312.8384,5.9761,15.3352,1279968.8513,1083656.1002
002415.SZ,20260204,20.6251,3.5114,3.163,29263434.8592,28885262.4912
300016.SZ,20260204,174.2445,2.6348,5.1714,582573.7237,581788.7021
002516.SZ,20260204,53.9094,2.6099,4.2691,973695.2075,967144.7175
002335.SZ,20260204,71.956,4.7977,3.7595,3033727.0453,2676203.1826
301539.SZ,20260204,51.3416,3.8472,2.964,313760.0,159131.0139
603207.SH,20260204,22.7864,5.1478,9.6411,486480.5,164560.0
603039.SH,20260204,68.8876,6.6872,6.5623,1492995.0052,1492995.0052
601929.SH,20260204,,2.6009,6.4295,1301690.9867,1301690.9867
002101.SZ,20260204,22.7825,1.0437,0.8964,815854.0215,813196.5804
688633.SH,20260204,28.0678,2.2807,5.3837,366469.3451,366469.3451
300269.SZ,20260204,156.8893,45.933,8.5479,493653.3287,472585.9631
301588.SZ,20260204,62.2386,3.0253,3.2847,282905.2545,174594.8555
601828.SH,20260204,,0.2662,1.7198,1149649.4257,953950.0183
001228.SZ,20260204,33.7888,1.8662,0.6391,313567.2546,241111.2546
600507.SH,20260204,17.2461,1.4583,0.7874,1461934.7465,1461934.7465
601187.SH,20260204,7.224,0.693,3.2493,1902811.2072,1898667.0463
301172.SZ,20260204,146.6975,3.3044,11.4906,483978.88,277137.6205
600469.SH,20260204,24.5507,1.594,0.762,561677.1707,561677.1707
603708.SH,20260204,55.6985,3.6916,0.4706,833670.3096,833670.3096
600552.SH,20260204,92.1749,3.4041,2.5708,1447137.7616,1447137.7616
603139.SH,20260204,,3.2561,4.5986,236016.44,236016.44
301222.SZ,20260204,29.5046,2.1351,4.6263,305937.3632,243615.6758
600930.SH,20260204,28.1572,2.257,6.467,24903428.5713,1928198.7234
300891.SZ,20260204,,3.0435,2.1963,386007.8754,320787.1441
601616.SH,20260204,235.7588,1.8522,5.1083,450740.5684,450740.5684
301022.SZ,20260204,80.6959,2.4924,4.4824,352969.679,238375.708
003039.SZ,20260204,37.2814,3.6106,4.7324,1015818.3109,1015818.3109
002553.SZ,20260204,28.1576,6.0609,11.4516,970109.4591,688446.0
920284.BJ,20260204,,12.4362,21.5532,390850.4559,252753.435
603286.SH,20260204,,9.5043,7.4465,799466.2901,785974.9991
600764.SH,20260204,85.1752,2.4176,6.1555,1985498.5045,1985498.5045
300632.SZ,20260204,170.9872,2.3622,5.4096,422371.3621,306155.4123
002093.SZ,20260204,51.9905,2.9323,19.8829,1125377.5,1125377.5
300198.SZ,20260204,,154.4288,33.8963,285738.9456,284261.9735
300183.SZ,20260204,,2.3886,7.8058,739249.4009,649646.305
003019.SZ,20260204,29.8654,3.2484,2.447,541454.2196,523360.3128
601928.SH,20260204,13.1576,1.2972,1.9485,2572893.9,2572893.9
002269.SZ,20260204,,24.995,9.6911,469837.5,469837.5
603887.SH,20260204,,2.5968,3.6981,927125.3083,916730.3083
688152.SH,20260204,325.3588,3.1964,13.7056,404945.9537,404945.9537
600222.SH,20260204,81.5212,2.4149,2.1413,382782.1508,382782.1508
601318.SH,20260204,8.7001,1.2592,1.1233,122045507.0463,71848838.6594
300531.SZ,20260204,,3.9883,3.8321,560282.7939,538783.9978
300696.SZ,20260204,232.6488,4.9724,20.8257,941021.0754,853496.1176
600479.SH,20260204,20.8274,1.6684,1.4332,520758.1969,442780.5298
688218.SH,20260204,619.2082,2.8455,3.6553,253333.2846,253333.2846
920122.BJ,20260204,114.7371,9.4121,16.0704,314914.5567,121962.2071
603309.SH,20260204,17.1914,2.2377,2.5609,420002.9705,420002.9705
002381.SZ,20260204,43.3321,1.3805,1.0695,293043.3786,228122.3678
600983.SH,20260204,19.758,3.3172,2.0799,919726.8,919726.8
688759.SH,20260204,,10.7308,,1831199.1573,189053.8007
600064.SH,20260204,6.6305,0.7829,5.3971,1541732.6228,1541732.6228
002355.SZ,20260204,,3.7166,5.0725,454567.08,420353.322
920950.BJ,20260204,29.0049,4.387,6.9067,134762.16,65653.5438
002609.SZ,20260204,112.6557,2.8097,3.872,675610.7831,482370.2006
000950.SZ,20260204,28.0823,0.9148,0.1267,1052464.4799,1052464.4799
688333.SH,20260204,136.3849,5.9087,17.2042,2914124.4544,2914124.4544
688062.SH,20260204,,19.0008,23.1561,1446152.4,738891.23
688003.SH,20260204,125.1836,8.2501,8.8904,1542127.488,1542127.488
605199.SH,20260204,,3.9471,2.5579,272073.9514,272073.9514
302132.SZ,20260204,96.0534,10.4953,4.2806,20922475.4741,4588924.1772
002023.SZ,20260204,69.9258,2.048,5.9548,894959.1639,894959.1639
603998.SH,20260204,17.6458,3.245,3.0971,521189.5743,521189.5743
001206.SZ,20260204,20.9262,2.5255,2.5851,462234.52,265788.6525
000792.SZ,20260204,29.134,4.2748,11.1117,17552146.1185,17552043.9715
601865.SH,20260204,119.1231,1.9129,2.5097,4151583.7729,3368616.7129
603558.SH,20260204,10.9822,1.6968,1.6035,406711.3642,406711.3642
301377.SZ,20260204,210.912,28.5075,37.2429,7107350.0,1231201.04
688316.SH,20260204,,90.7088,15.5041,346207.6764,346207.6764
603126.SH,20260204,,2.5302,1.7801,515872.5,515872.5
920090.BJ,20260204,,21.9165,17.4835,140729.4835,95555.2644
601878.SH,20260204,19.107,1.3494,4.566,4889388.6071,4889388.6071
688375.SH,20260204,174.1155,11.9474,31.5689,7406081.1474,7406081.1474
605358.SH,20260204,,3.8794,7.8674,2718407.0764,2718407.0764
603682.SH,20260204,53.2871,3.5319,3.4859,335475.0,335475.0
605289.SH,20260204,,6.3522,8.3755,813195.95,808197.75
301518.SZ,20260204,57.6503,3.5776,2.0428,581296.1819,213780.6174
688298.SH,20260204,,0.7711,5.8245,490492.8,490492.8
603505.SH,20260204,67.5294,9.3798,4.4455,1636204.1725,1636204.1725
600573.SH,20260204,35.6868,2.1709,4.729,298750.0,298750.0
300249.SZ,20260204,,20.1062,4.4448,671744.1909,569473.1662
000059.SZ,20260204,,0.9409,0.2348,948469.4244,948469.4244
600830.SH,20260204,65.7352,1.9931,11.1489,444781.9693,444781.9693
688061.SH,20260204,,1.733,6.6273,412567.8031,161670.7988
600868.SH,20260204,,4.2514,26.5695,823796.5267,823796.5267
605168.SH,20260204,101.9547,3.2778,2.3772,877841.9297,877841.9297
920971.BJ,20260204,133.3696,7.4369,11.8204,331762.8223,270563.7459
002202.SZ,20260204,43.4499,3.0012,1.6703,11525984.541,9177487.353
600052.SH,20260204,,1.4462,5.7672,389173.7756,389173.7756
601577.SH,20260204,4.7439,0.5569,1.4851,3888842.4801,3888001.0654
301035.SZ,20260204,22.8891,3.1285,1.5843,2284914.1864,2281445.7708
600125.SH,20260204,15.8089,1.1044,0.7361,844672.6525,844672.6525
002535.SZ,20260204,121.0927,4.4579,2.0648,315863.1312,294057.3631
002242.SZ,20260204,55.1597,2.3528,0.9884,815665.173,814263.3933
603217.SH,20260204,26.4172,1.5931,2.4822,535201.3072,535201.3072
600308.SH,20260204,,0.6639,0.4726,609781.8108,609781.8108
605188.SH,20260204,1704.7881,8.6296,3.6706,1018280.6795,1018280.6795
920005.BJ,20260204,48.6131,5.4862,7.9105,351256.0,80408.0
000656.SZ,20260204,,,1.3285,1552575.9183,1111081.8644
002931.SZ,20260204,968.144,25.3957,47.2271,2413178.6737,2222643.9632
600391.SH,20260204,390.8567,9.9691,4.0538,1750015.7745,1750015.7745
300065.SZ,20260204,558.5784,12.0157,29.7545,2112666.6605,1923377.6298
600698.SH,20260204,2131.7595,11.5517,18.0565,890175.2308,691766.3003
002836.SZ,20260204,59.3885,8.9619,7.8902,338457.6,338457.6
300673.SZ,20260204,30.7074,2.3465,3.0379,432965.4876,281807.4681
603009.SH,20260204,180.075,9.2502,8.1637,1860113.3066,1817256.1689
600662.SH,20260204,12.4918,2.7387,0.5536,1381491.7119,1377265.0228
603898.SH,20260204,239.4193,1.5906,2.8926,500642.8597,500642.8597
600666.SH,20260204,65.7199,8.5481,22.8413,965758.0353,849333.2802
603909.SH,20260204,27.6834,2.686,0.4248,301859.4961,301859.4961
601066.SH,20260204,18.8447,2.3428,7.8297,18872038.4411,15803967.6282
603061.SH,20260204,107.9539,11.119,27.0827,1711440.0,1193054.351
605086.SH,20260204,61.7933,5.397,23.3603,689920.0,689920.0
688223.SH,20260204,,3.0755,1.2236,8404371.3676,8404371.3676
601399.SH,20260204,82.9726,2.5444,2.7012,3765476.1746,3765476.1746
002820.SZ,20260204,,2.7765,5.264,247670.6077,247670.6077
920167.BJ,20260204,,3.6028,0.7186,224454.06,133342.1765
002198.SZ,20260204,89.3509,4.982,8.6153,353226.8542,353206.6006
601866.SH,20260204,20.625,1.1387,1.2801,3497378.7923,2584275.7123
