ts_code,trade_date,pe_ttm,pb,ps_ttm,total_mv,circ_mv
300560.SZ,20251203,,4.4164,4.2599,428471.855,348689.324
601958.SH,20251203,14.8416,2.5237,3.1776,4562418.6216,4562418.6216
000701.SZ,20251203,,2.0107,0.1375,501448.8727,495361.8386
601208.SH,20251203,90.915,3.4392,4.1188,2070851.6744,2070851.6744
601026.SH,20251203,66.1299,5.2542,3.6534,1391993.4,226264.8245
002425.SZ,20251203,,1.3067,6.9012,377882.7011,377644.0547
688271.SH,20251203,62.0813,5.1308,8.703,10621748.1493,10621748.1493
603048.SH,20251203,50.6179,2.4303,4.3757,310210.56,310210.56
601015.SH,20251203,,1.5685,0.8031,884401.4777,884401.4777
603270.SH,20251203,42.932,2.3928,2.9662,535058.4808,172690.1008
301071.SZ,20251203,146.1913,1.9394,18.6757,1026514.0025,767479.3946
601666.SH,20251203,33.3884,0.8494,0.8957,1950794.6623,1950794.6623
300789.SZ,20251203,57.8954,3.1362,5.644,334161.3594,229735.2988
301192.SZ,20251203,76.6996,4.9782,6.8173,308691.0,147914.4375
003001.SZ,20251203,76.4742,3.1037,5.492,372233.992,225633.9117
603730.SH,20251203,28.6545,3.9171,2.8072,1787622.0519,1787622.0519
688707.SH,20251203,,1.7257,4.4953,705113.9241,705113.9241
300752.SZ,20251203,56.8158,3.5255,2.9208,429578.0373,295657.354
920873.BJ,20251203,,4.0009,13.565,114733.4775,82432.2307
300445.SZ,20251203,33.8374,3.4686,7.2156,441004.707,294926.4065
000025.SZ,20251203,54.2841,4.5696,4.8209,825907.7411,752563.2611
300017.SZ,20251203,28.8025,2.4476,5.1549,2481584.825,2326896.9037
300867.SZ,20251203,24.2924,1.5424,3.7945,597286.8345,421197.9528
300803.SZ,20251203,221.0689,27.0639,46.2132,7297974.6648,7183257.7693
002077.SZ,20251203,195.7091,2.5926,23.7256,869362.0725,869362.0725
300256.SZ,20251203,,10.706,6.3846,993556.3031,982606.3031
002187.SZ,20251203,,1.2858,1.2229,518662.0284,518662.0284
002895.SZ,20251203,17.327,2.9298,2.797,2163901.0582,2124587.9743
603129.SH,20251203,22.8678,5.7334,2.2341,4129514.4491,4129514.4491
300469.SZ,20251203,,40.3301,56.5649,1536846.5594,1536807.7418
300532.SZ,20251203,23.7793,3.0149,2.6314,536207.9963,509930.7451
002154.SZ,20251203,19.0473,1.3263,1.1796,601245.4963,486066.3021
600198.SH,20251203,161.6563,40.6035,10.6516,1113277.424,1111865.1326
600556.SH,20251203,516.6517,2.9186,2.9892,1122611.2857,1122611.2857
603995.SH,20251203,9.4237,1.1064,0.1489,632518.8943,632518.8943
301617.SZ,20251203,59.0733,6.1069,7.3973,1031433.52,257858.38
300475.SZ,20251203,227.2557,17.4088,1.7237,5888243.1248,5641180.1288
920926.BJ,20251203,45.9068,5.8318,3.3021,158079.1475,143446.276
300253.SZ,20251203,,3.2344,8.4299,1824853.5981,1577536.375
000985.SZ,20251203,,4.2286,1.3716,260056.837,260056.837
002137.SZ,20251203,,3.4722,8.3651,524951.9123,360380.9865
603350.SH,20251203,35.699,3.2845,2.2339,432132.48,163328.0
300835.SZ,20251203,49.7701,6.0415,5.6973,721447.617,497816.5423
920575.BJ,20251203,,10.5717,2216.2837,342184.92,228787.5122
300124.SZ,20251203,36.6766,5.5326,4.3919,19019730.0502,16668126.9818
603700.SH,20251203,27.9204,1.5985,1.5306,258550.7807,258550.7807
002960.SZ,20251203,37.4733,1.5216,2.0132,958496.6288,818752.4703
920802.BJ,20251203,53.4779,2.9594,6.3572,128178.9573,34540.1009
300594.SZ,20251203,,1.9948,1.9771,164820.9693,163250.6363
002734.SZ,20251203,17.5675,2.0642,1.6429,738054.4749,669102.0355
002729.SZ,20251203,73.4596,5.5655,7.2319,305559.7664,293024.3974
000045.SZ,20251203,88.7494,2.0854,1.8927,620489.265,559851.765
688622.SH,20251203,,20.7775,61.6389,761732.282,761732.282
000899.SZ,20251203,10.4918,1.5729,1.4207,992264.2819,992264.2819
600719.SH,20251203,,8.4873,4.1475,250042.5528,250042.5528
688656.SH,20251203,367.1471,16.1331,34.5181,1337518.1218,1337518.1218
603693.SH,20251203,28.0528,1.5447,5.2018,1075119.9113,1075119.9113
600857.SH,20251203,92.2274,3.9309,6.941,350163.3936,350163.3936
301448.SZ,20251203,1149.9205,8.6337,7.7262,590362.4,272506.43
301000.SZ,20251203,64.5163,7.4816,11.2307,930705.8979,878560.0419
301061.SZ,20251203,25.661,5.7957,7.2707,2334248.1687,1550749.2791
300601.SZ,20251203,,1.9136,6.4565,1741292.7787,1403717.7148
600418.SH,20251203,,10.7757,2.6235,10699463.9661,10699463.9661
000030.SZ,20251203,14.4833,1.1945,0.5692,973412.9383,945733.0479
600557.SH,20251203,36.5507,1.8171,2.736,856598.2735,856598.2735
920075.BJ,20251203,65.2345,4.3632,3.3725,175130.13,94242.6905
000520.SZ,20251203,,12.2127,7.2257,491872.5591,491872.5591
002884.SZ,20251203,13.69,2.7456,3.7457,634886.4535,484703.6662
601012.SH,20251203,,2.3993,1.8231,13655664.3543,13655650.7564
300472.SZ,20251203,,,,238649.2244,229617.4687
605069.SH,20251203,,2.4642,6.4644,209792.498,83403.8265
603678.SH,20251203,50.1952,2.3939,4.3307,1450002.6579,1450002.6579
300136.SZ,20251203,48.8147,3.9087,3.4061,3001397.9151,2557809.7065
300449.SZ,20251203,,8.8528,15.1354,274857.6242,274857.6242
600383.SH,20251203,,0.2674,0.2502,1458210.4938,1458210.4938
920158.BJ,20251203,44.9627,3.3449,6.9839,226417.04,60565.3672
688255.SH,20251203,236.089,3.2836,5.6997,347703.3236,347703.3236
300717.SZ,20251203,35.5294,2.7934,5.6958,202466.75,200651.198
603196.SH,20251203,,8.655,7.1678,588204.9159,588204.9159
600490.SH,20251203,62.3874,2.4997,2.6418,1586640.0356,1428709.5338
300302.SZ,20251203,,8.1501,22.5309,874656.4314,673085.3584
002694.SZ,20251203,,32.287,3.8552,339572.736,319857.4115
603130.SH,20251203,70.1179,4.2916,2.1557,586360.5488,586360.5488
688057.SH,20251203,32.7668,1.0832,10.1499,341688.0,341688.0
600310.SH,20251203,,1.8407,1.5344,559901.4958,559901.4958
603587.SH,20251203,24.4391,1.766,2.9605,636706.6129,636706.6129
300187.SZ,20251203,30.6367,3.2171,4.4892,347344.7248,345466.6485
300774.SZ,20251203,85.9883,4.8372,6.5396,729234.3694,347666.7246
000933.SZ,20251203,13.6162,2.4198,1.4119,5797933.3406,5794081.7442
600396.SH,20251203,70.8316,3.3466,1.0274,452120.9928,452120.9928
920008.BJ,20251203,82.626,6.4605,9.557,202406.25,106675.9392
300411.SZ,20251203,723.1775,4.7594,10.1338,461400.2079,350846.0925
000419.SZ,20251203,27.3716,1.0056,1.7658,351697.9778,351697.9778
300470.SZ,20251203,18.3779,2.7456,4.304,734728.8168,697095.1171
002654.SZ,20251203,197.2645,7.2106,2.0378,1128478.8962,1128398.7962
688573.SH,20251203,,3.5401,4.2693,224835.0924,122397.3175
603706.SH,20251203,17.9127,2.3096,2.5849,383310.6131,383310.6131
600513.SH,20251203,,3.868,1.9874,516390.3924,516390.3924
300672.SZ,20251203,622.4017,5.2807,11.0363,2149692.6528,2082342.8439
603979.SH,20251203,18.2458,3.9222,3.1723,4093868.711,4093868.711
300603.SZ,20251203,,3.361,5.657,471770.2045,375162.8333
600885.SH,20251203,22.774,3.9354,2.5829,4170703.2625,4170703.2625
600071.SH,20251203,96.6729,12.0536,3.7641,607354.8786,607354.8786
688375.SH,20251203,91.4295,6.2737,16.5771,3888997.2225,3888997.2225
601599.SH,20251203,36.7998,2.9189,1.382,443327.217,443327.217
603043.SH,20251203,20.6833,2.5833,1.9308,1024356.2198,1024356.2198
301227.SZ,20251203,,2.7012,7.0501,443012.286,157865.2711
603188.SH,20251203,,3.656,3.8824,280523.64,280523.64
300032.SZ,20251203,,6.4651,2.7144,446562.302,446562.302
688755.SH,20251203,49.3374,2.9069,4.9542,353320.0,70664.0
000691.SZ,20251203,,,8.2556,369174.34,369174.34
002551.SZ,20251203,,1.2852,2.7782,333124.8637,240807.5685
301361.SZ,20251203,39.3376,3.2147,13.7245,388678.576,101713.404
000096.SZ,20251203,95.136,2.0671,3.9092,577632.0,558867.712
300698.SZ,20251203,121.2906,10.0755,7.0819,518714.0,458891.3454
688602.SH,20251203,,1.6566,6.1875,462243.75,231040.5833
600712.SH,20251203,,4.77,6.5402,380169.4413,375976.563
300167.SZ,20251203,152.3002,71.5391,4.3454,205589.472,189495.636
600773.SH,20251203,240.059,2.4972,6.5625,1179016.1257,1179016.1257
920790.BJ,20251203,393.6195,8.0529,13.2097,251667.8927,173210.1291
605398.SH,20251203,722.5799,4.6955,9.2424,483593.0784,483593.0784
603855.SH,20251203,14.66,3.0858,1.6864,645658.543,641873.6725
002824.SZ,20251203,46.5859,2.5911,1.548,583033.3267,355802.404
603278.SH,20251203,,1.6113,0.6421,323304.3848,323304.3848
300246.SZ,20251203,,1.9763,2.1623,226213.9232,180613.844
300314.SZ,20251203,56.8877,3.1078,7.3288,378720.0,189020.0041
688569.SH,20251203,26.3534,1.549,3.6765,444085.4036,444085.4036
603325.SH,20251203,13.8393,2.3041,4.0674,622191.108,265842.7464
600805.SH,20251203,59.8231,1.083,1.6583,464588.3937,464250.3509
688246.SH,20251203,,2.2702,7.0327,313695.1634,313695.1634
603766.SH,20251203,17.9404,3.2494,1.6848,3228167.7882,3228167.7882
603408.SH,20251203,13.6797,1.7291,1.1981,593481.798,593481.798
000004.SZ,20251203,,41.7767,20.9187,154355.4088,147251.5375
601628.SH,20251203,7.1502,1.9659,1.9038,121707819.73,89666120.18
301042.SZ,20251203,447.4424,4.7822,10.6705,502706.9902,476010.1627
002350.SZ,20251203,68.2327,2.7402,2.0366,452304.3467,442479.9268
600505.SH,20251203,291.1311,3.7478,2.9509,457167.645,457167.645
688172.SH,20251203,,1.8152,18.0105,3390592.9804,1389973.0511
688449.SH,20251203,150.6504,11.0501,16.0132,2032740.0,1295669.0726
300750.SZ,20251203,26.9102,5.4598,4.4458,171626895.881,160072725.4674
920056.BJ,20251203,34.6691,3.8841,3.3,202840.4911,76055.7053
300315.SZ,20251203,,2.7696,19.506,1370051.1675,1307011.9944
000938.SZ,20251203,50.8785,4.9042,0.7277,7095858.1674,7095858.1674
001231.SZ,20251203,35.8313,2.3414,3.2036,231461.04,115579.98
600887.SH,20251203,23.1126,3.2879,1.5824,18514330.6723,18422332.2934
002486.SZ,20251203,48.157,2.4034,2.1466,260473.4596,259267.5325
300589.SZ,20251203,,11.6722,9.2109,917733.2303,562804.801
301331.SZ,20251203,57.8888,2.7811,3.3914,301370.337,300796.048
600550.SH,20251203,107.3244,21.6406,2.7912,1694206.2016,1694206.2016
300270.SZ,20251203,,5.8773,22.8288,331269.7946,285457.6913
000798.SZ,20251203,,11.1493,0.9816,456591.6726,456563.5926
301282.SZ,20251203,44.8198,2.2479,2.0004,379663.5996,199995.9396
603712.SH,20251203,,3.9987,9.6104,1669064.0,1669064.0
688079.SH,20251203,,3.3861,7.4305,442095.6762,434342.1508
601686.SH,20251203,11.3622,1.3977,0.1779,938338.2129,938338.2129
002860.SZ,20251203,32.9721,2.5467,2.5106,578417.7257,562225.3121
000751.SZ,20251203,94.1679,1.7884,0.362,644636.6074,562537.6428
002580.SZ,20251203,28.3348,2.4243,1.6776,564159.1583,562257.1284
605258.SH,20251203,40.6057,2.3603,2.9233,281776.0,281776.0
000028.SZ,20251203,26.4073,0.7652,0.1931,1410335.9051,1211388.1062
301004.SZ,20251203,14.4147,5.1018,3.0624,820868.0674,764483.1871
688268.SH,20251203,40.6513,3.781,5.0374,695482.7483,695014.4873
600742.SH,20251203,14.393,0.85,0.3644,720023.0857,720023.0857
300642.SZ,20251203,193.8369,2.0973,8.2611,308531.3658,261367.8215
688591.SH,20251203,62.9892,4.3973,10.6404,1088642.2698,761673.7238
600399.SH,20251203,,1.7996,1.3292,1037324.6,1037324.6
600015.SH,20251203,4.0862,0.3595,1.2204,11092705.1422,10724895.1162
920274.BJ,20251203,97.8016,4.6473,3.5807,226594.6685,226594.6685
688289.SH,20251203,43.2155,1.6454,7.0271,1173260.7122,1173260.7122
300823.SZ,20251203,65.1319,2.2253,5.1033,209310.3977,135493.5027
600586.SH,20251203,,1.4757,1.6712,810717.1644,810717.1644
301592.SZ,20251203,129.5846,9.34,16.1584,818860.0,273246.844
300545.SZ,20251203,43.5512,2.9485,4.7491,629641.3715,405902.5843
920593.BJ,20251203,179.4935,8.6552,25.1116,616966.8389,523940.518
603980.SH,20251203,62.9457,0.9168,2.3184,356014.3474,356014.3474
002342.SZ,20251203,,2.8952,2.9187,705600.0,701697.15
000830.SZ,20251203,19.3379,1.4992,0.9489,2856478.5165,2856253.3935
003030.SZ,20251203,147.4406,2.7624,1.4649,281378.9,179015.0918
000156.SZ,20251203,26.5752,0.9442,1.4936,1411934.5208,1295305.4183
688657.SH,20251203,50.4526,2.508,10.9679,352466.8694,220819.636
002777.SZ,20251203,77.6692,4.5688,5.5597,755227.4203,748346.2584
600211.SH,20251203,13.764,3.8027,4.9642,1350517.4312,1350517.4312
688345.SH,20251203,,2.9438,1.2291,324993.3435,321300.0
002388.SZ,20251203,,3.145,1.5426,307950.6528,305252.7675
688788.SH,20251203,,4.7019,33.9121,911283.4361,911283.4361
002256.SZ,20251203,,5.972,15.7627,675947.2797,661420.7124
002896.SZ,20251203,219.6986,13.3863,16.0051,1599891.0565,1599891.0565
000767.SZ,20251203,13.5586,0.7879,0.5546,886159.3591,838726.9736
600123.SH,20251203,443.212,0.6002,1.0354,948766.5735,948766.5735
000631.SZ,20251203,86.714,1.408,18.5624,826371.284,826371.284
300602.SZ,20251203,42.3409,3.9607,2.5256,1572194.9906,1068381.2648
002097.SZ,20251203,95.0882,2.7313,1.8284,1282018.396,1279730.0728
603669.SH,20251203,,5.4295,8.5087,366392.9594,366392.9594
300826.SZ,20251203,184.372,2.1003,4.1486,286724.6346,277197.0092
688598.SH,20251203,,1.1762,8.1771,584318.3215,573065.359
688266.SH,20251203,,24.7242,38.2721,2840848.2522,2840848.2522
603195.SH,20251203,19.7113,5.0188,4.7854,7860122.092,7825964.818
603200.SH,20251203,109.1569,11.4647,25.4318,1244504.8905,1244504.8905
920237.BJ,20251203,37.841,4.0242,5.6693,206392.3992,202415.5504
601366.SH,20251203,280.9395,1.076,0.5941,425892.7514,425892.7514
600588.SH,20251203,,6.1575,5.069,4561691.541,4561691.541
002855.SZ,20251203,,14.8134,2.9507,484461.0948,484082.7381
002865.SZ,20251203,,2.3146,1.4503,1077879.6476,828405.5777
002012.SZ,20251203,610.348,1.9221,4.9259,296474.548,295945.7305
000785.SZ,20251203,44.8627,0.9484,1.5462,1955293.3276,1851844.3477
001328.SZ,20251203,34.9111,4.2795,3.6033,625335.2416,156333.992
603823.SH,20251203,41.5976,2.8701,3.1001,697415.9042,688477.7692
002371.SZ,20251203,49.9783,8.7206,8.5442,31431389.4378,31406254.2513
601669.SH,20251203,8.4983,0.5306,0.1403,9078185.969,6888694.123
920212.BJ,20251203,138.0434,3.4351,3.1293,144189.9,69665.9101
301310.SZ,20251203,49.5123,2.4853,1.5987,567793.3615,208915.2173
002225.SZ,20251203,64.3423,1.6706,1.2833,688588.0533,578661.0459
002644.SZ,20251203,78.8296,2.5563,5.1992,465719.184,465719.184
301296.SZ,20251203,28.74,1.3439,1.4604,365400.0,251269.4441
300024.SZ,20251203,,6.0937,6.6673,2617716.5564,2574757.7835
920061.BJ,20251203,379.2866,7.6089,20.4699,211308.15,109741.734
300772.SZ,20251203,31.5298,2.1454,0.5297,1417112.7167,1256777.2401
600392.SH,20251203,40.6175,2.7714,2.6965,3663407.5313,3663407.5313
600475.SH,20251203,29.1361,1.9223,1.9348,1652864.7454,1630249.4254
688543.SH,20251203,59.1005,4.9522,9.3544,1137353.6845,631529.2045
000898.SZ,20251203,,0.5224,0.2415,2389151.4208,2029123.2741
600546.SH,20251203,17.0439,1.2832,0.9165,2101403.5084,2101403.5084
301231.SZ,20251203,,3.1385,8.229,263918.8,168542.9548
301551.SZ,20251203,47.495,5.7108,22.7983,1375234.38,531355.6894
600961.SH,20251203,15.09,3.5927,0.7488,1603944.691,1123959.535
603596.SH,20251203,20.8926,3.7759,2.3581,2762656.7851,2762656.7851
301137.SZ,20251203,150.59,5.4503,4.2787,747253.074,740414.034
605122.SH,20251203,,1.1193,1.9289,224577.262,224577.262
301012.SZ,20251203,94.7978,4.1799,3.4539,487476.401,355044.101
600828.SH,20251203,,1.4486,4.2191,1018405.737,1018039.7864
600165.SH,20251203,,,5.5981,273268.6262,273268.6262
000682.SZ,20251203,20.171,2.7783,1.8919,1528428.788,1528234.9105
920110.BJ,20251203,29.2269,3.8462,6.9801,137319.0,57177.519
688565.SH,20251203,47.7924,3.1526,3.6983,155120.28,155120.28
002721.SZ,20251203,,4.2637,13.379,874935.5643,874935.5643
603583.SH,20251203,36.929,2.881,3.3068,1362157.2421,1349713.9981
600108.SH,20251203,65.2376,1.435,1.4315,619119.0085,619119.0085
600583.SH,20251203,12.2905,0.9207,0.9139,2484801.3976,2484801.3976
603308.SH,20251203,70.8456,5.1025,9.1931,2504286.3944,2504286.3944
688135.SH,20251203,,5.2287,9.9883,570667.5996,570667.5996
300626.SZ,20251203,,4.7935,3.1537,253620.0,253481.2487
688583.SH,20251203,67.967,7.1122,21.9994,812219.2,162443.8492
600523.SH,20251203,32.4708,1.852,2.2924,579782.4329,579399.9851
603895.SH,20251203,,15.8528,6.8754,307163.36,307163.36
002602.SZ,20251203,33.7152,4.2376,3.7017,12702022.1318,11720730.6033
002631.SZ,20251203,,2.0814,3.7091,455248.5251,453129.813
301091.SZ,20251203,153.5483,5.8108,11.3956,1375673.52,1375673.52
600058.SH,20251203,87.9684,1.2095,0.1602,908980.2829,908980.2829
002483.SZ,20251203,12.9584,1.342,0.7574,588615.0262,587806.5305
300516.SZ,20251203,295.4184,7.409,15.6531,962280.0,962280.0
002267.SZ,20251203,13.2142,1.3552,1.0043,891884.5069,891884.5069
000698.SZ,20251203,28.5629,2.0858,0.5688,308137.4125,295428.6125
300184.SZ,20251203,74.5306,2.794,1.3206,1148241.8624,1043941.2839
301330.SZ,20251203,35.6394,2.0004,3.4276,679224.5733,328758.3177
601002.SH,20251203,22.7038,1.1301,2.0208,480083.6822,480083.6822
688121.SH,20251203,24.0018,1.1086,1.1652,288513.2937,250293.3337
002047.SZ,20251203,,,5.1657,579207.0007,579177.594
300210.SZ,20251203,,10.4848,12.3003,432892.638,432477.8175
002611.SZ,20251203,32.965,4.114,4.6174,2244676.011,1848052.5717
603528.SH,20251203,,3.5617,16.4337,676986.9956,676986.9956
688609.SH,20251203,,5.474,2.0353,486500.0,486500.0
301041.SZ,20251203,124.2588,4.5949,4.2895,306598.32,226817.9165
300067.SZ,20251203,,2.3165,5.774,578341.6616,469679.3242
920527.BJ,20251203,51.5234,2.7899,2.8469,107056.1341,64711.7331
603329.SH,20251203,80.4887,2.0539,0.6339,288809.1071,238372.4262
000700.SZ,20251203,19.4801,2.2418,1.2876,900573.0966,900573.0966
603069.SH,20251203,,9.8593,11.6835,797900.0,797900.0
600976.SH,20251203,17.5165,2.2134,1.7999,571563.1836,571190.5836
300947.SZ,20251203,132.3915,2.325,2.3778,290486.6517,290371.399
300846.SZ,20251203,,11.5084,7.754,984670.3993,768378.2024
000007.SZ,20251203,64.1983,19.9138,8.0321,363770.4462,363770.4462
003816.SZ,20251203,20.6691,1.5768,2.3075,19441965.2735,15143969.6485
000788.SZ,20251203,30.5447,2.7465,2.4967,438646.7448,438646.7448
920931.BJ,20251203,76.9573,3.5968,4.0463,140707.14,43106.1484
002632.SZ,20251203,50.3346,4.825,6.8244,1034336.093,963603.2342
301277.SZ,20251203,39.5502,3.2144,7.2985,489313.8432,489313.8432
300142.SZ,20251203,381.9364,1.9424,7.8404,1880833.8842,1829790.7779
920508.BJ,20251203,115.3323,6.8279,15.6163,131280.0,68364.06
002332.SZ,20251203,33.1804,1.5409,2.53,908090.067,903838.6667
002762.SZ,20251203,,3.3533,7.4092,258792.275,154517.6353
603232.SH,20251203,580.0769,4.0677,12.6707,547284.1719,540779.3883
300025.SZ,20251203,,5.8215,4.9998,313925.2329,312443.9387
600592.SH,20251203,129.7286,3.9102,6.7551,994488.8382,994488.8382
600997.SH,20251203,27.8143,0.6989,0.5296,981260.3079,981260.3079
603176.SH,20251203,,2.6787,1.1973,290368.483,282168.252
600216.SH,20251203,10.8222,1.2178,1.5029,1346292.85,1346286.865
600419.SH,20251203,289.8739,1.315,1.1474,312355.6791,312355.6791
603758.SH,20251203,45.7512,3.1806,5.7641,806070.179,806070.179
688648.SH,20251203,12.0823,3.216,6.3463,717264.0,366695.5452
300403.SZ,20251203,36.1282,3.7927,6.9083,811035.0,574400.5326
301105.SZ,20251203,,2.6949,12.5276,224900.0,73935.8615
301611.SZ,20251203,69.7719,13.321,22.2217,2300336.0,773370.2619
000885.SZ,20251203,7.4438,0.9672,1.3069,886067.9919,886067.9919
605098.SH,20251203,17.1781,5.4798,6.3085,496084.576,496084.576
301568.SZ,20251203,43.2262,4.4035,10.0025,444114.3784,204724.8474
301095.SZ,20251203,121.4013,4.2413,19.3566,1330266.9865,1159057.7931
002400.SZ,20251203,141.2154,2.9898,0.6915,1494039.9187,1479323.0776
600984.SH,20251203,,1.5875,2.1039,529215.4924,529215.4924
603605.SH,20251203,17.6102,5.2438,2.5478,2779751.506,2779751.506
600986.SH,20251203,104.6751,2.5393,1.7209,1326737.6633,1326737.6633
600848.SH,20251203,17.9352,1.4487,2.5999,2835275.3925,2690757.3949
603456.SH,20251203,22.3693,1.8469,3.0192,1617012.8789,1617012.8789
000988.SZ,20251203,45.1721,6.646,5.2728,7247663.5121,7243936.6157
603025.SH,20251203,27.5586,7.3233,6.7156,1909479.6618,1896688.8618
600023.SH,20251203,9.5003,0.93,0.8593,6918906.0985,6918906.0985
002683.SZ,20251203,32.5992,4.4086,1.552,2938168.6869,2553049.1523
600212.SH,20251203,190.9621,10.8595,4.047,585950.3212,428327.9212
000720.SZ,20251203,,1.8386,3.0982,433503.392,433503.392
000969.SZ,20251203,59.5049,3.3007,2.4783,1868176.7765,1838000.4698
603585.SH,20251203,28.0686,1.324,1.2329,336209.6446,328734.7996
600728.SH,20251203,49.9063,1.6964,1.3049,1332874.5381,1332874.5381
688362.SH,20251203,143.1605,4.884,2.9479,1246226.4791,1246226.4791
300791.SZ,20251203,21.0792,2.9699,1.6353,728345.9352,607964.0059
002821.SZ,20251203,32.1277,1.9237,5.3027,3337655.4723,2934151.3798
601127.SH,20251203,30.6086,5.5143,1.4824,22100564.7861,19154606.6826
000516.SZ,20251203,,3.2602,2.5879,1088103.822,1071560.1467
603183.SH,20251203,56.4302,1.4351,2.7203,228193.3422,228193.3422
000498.SZ,20251203,4.1273,0.5933,0.1341,939226.6876,876854.6694
603115.SH,20251203,21.4273,2.1165,1.96,437095.9528,437095.9528
000555.SZ,20251203,,2.9177,1.3478,1616858.2421,1610444.2022
603986.SH,20251203,102.4228,7.5759,16.2386,13864552.5268,13863738.4234
301058.SZ,20251203,24.3222,2.6282,1.893,574771.7029,574771.7029
600587.SH,20251203,17.8695,1.173,0.9497,909410.2006,905938.692
688058.SH,20251203,,3.4277,9.963,218190.7402,218190.7402
000737.SZ,20251203,36.7592,4.1712,1.0721,2777076.5622,2776816.6373
605208.SH,20251203,83.9863,1.9996,0.7745,434530.98,434530.98
300345.SZ,20251203,,7.2254,3.8079,376539.379,290298.4743
301168.SZ,20251203,125.1264,2.6209,3.862,566520.0,449974.2593
688293.SH,20251203,132.1324,2.7106,16.1903,571377.1731,571377.1731
300342.SZ,20251203,142.3312,5.3919,9.641,845394.8398,832990.9385
300964.SZ,20251203,114.0663,3.9953,5.2066,406588.9738,289619.5292
688184.SH,20251203,,0.9704,2.7917,154276.0886,97472.8886
